"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"PARP6","PARP6","0.21729665068569298","0.324975351157678","0.730310141108597"
"TREH","TREH","0.194941101286477","0.32500611193608603","0.730310141108597"
"HARBI1","HARBI1","-0.157741265771169","0.325097808167578","0.730428712088165"
"SPATA25","SPATA25","0.17462258959576402","0.32532788628310605","0.730858133420729"
"WNT1","WNT1","0.155263160744213","0.32537146910775605","0.7308685352410899"
"MS4A10","MS4A10","0.163807797105","0.32551282558024797","0.730936675341731"
"RASGEF1A","RASGEF1A","0.181600190114427","0.32553110790763595","0.730936675341731"
"RRAS2","RRAS2","0.17230678883361403","0.32558086809091696","0.730936675341731"
"PF4V1","PF4V1","0.161988713290969","0.325594518859585","0.730936675341731"
"SPTSSA","SPTSSA","-0.18689535618067202","0.325676590784962","0.730936675341731"
"GDI1","GDI1","-0.182984229342466","0.32569592161531397","0.730936675341731"
"NKX6-3","NKX6-3","0.179624534200682","0.32577463359749603","0.730936675341731"
"PRR31","PRR31","0.18932691935726398","0.32579142113496995","0.730936675341731"
"PPBP","PPBP","0.18827692222887898","0.325800896066731","0.730936675341731"
"PRKAR1B","PRKAR1B","0.17951311003517198","0.325835934644361","0.730936675341731"
"SLAMF6","SLAMF6","0.177505654104481","0.32588467923004305","0.730936675341731"
"PRDM6","PRDM6","0.17491157830917903","0.32589024562757696","0.730936675341731"
"PIWIL2","PIWIL2","0.18083697671585","0.325908235671743","0.730936675341731"
"SNORD46","SNORD46","-0.2112204085984","0.326018602494355","0.7310391720446401"
"PHOX2B","PHOX2B","0.180296136979996","0.326031860132684","0.7310391720446401"
"IL6R","IL6R","0.361482458753509","0.32612437412076","0.731159234272652"
"UGDH","UGDH","-0.20929600306082302","0.32629602038364397","0.73145665835822"
"KIT","KIT","-0.21923441952447303","0.326397430595489","0.73151279989273"
"LRRC59","LRRC59","-0.15546450278265","0.32652849117612703","0.73151279989273"
"U2AF1L4","U2AF1L4","0.18745846128675897","0.32654348722177","0.73151279989273"
"ZNF569","ZNF569","0.20374382605778998","0.326667755289539","0.73151279989273"
"PANK2","PANK2","-0.179332726348183","0.326702865694801","0.73151279989273"
"KLHDC8B","KLHDC8B","-0.165775083220404","0.32671652873022305","0.73151279989273"
"ICAM3","ICAM3","0.17803159683644498","0.3267937496488","0.73151279989273"
"SLC22A1","SLC22A1","0.152616488159147","0.32683116095129","0.73151279989273"
"ME2","ME2","-0.23895449711575303","0.32683598680496","0.73151279989273"
"DCHS1","DCHS1","0.17669749548226799","0.326837057844222","0.73151279989273"
"PILRA","PILRA","0.166414375600525","0.326863765697903","0.73151279989273"
"UBA52","UBA52","0.154377292194567","0.326870850194315","0.73151279989273"
"ZBTB33","ZBTB33","-0.25029899153973495","0.32689768102859496","0.73151279989273"
"PRMT8","PRMT8","0.175733286488813","0.326919115640155","0.73151279989273"
"PRDM2","PRDM2","-0.19937531890937696","0.326939060710816","0.73151279989273"
"STAG2","STAG2","-0.22149847375188297","0.32696331724144","0.73151279989273"
"OR5AC2","OR5AC2","0.22657739896975","0.326983843345964","0.73151279989273"
"AFAP1","AFAP1","-0.22198381251653698","0.32732960428831803","0.732199018271545"
"CSNK1A1L","CSNK1A1L","0.187963518673562","0.32742526286911","0.7323256892613069"
"CHAD","CHAD","0.173061148992611","0.32763415141088503","0.7327055521957611"
"ZNF470","ZNF470","0.18163272575396602","0.327929244557109","0.7332780855231831"
"CENPW","CENPW","-0.242199976912245","0.328011695816172","0.733326708373687"
"MIRLET7E","MIRLET7E","0.21537440190248702","0.32802915649844705","0.733326708373687"
"GRHL1","GRHL1","0.164186575303896","0.328141167788697","0.733425836820188"
"CH17-340M24.3","CH17-340M24.3","0.174464474811268","0.32815167617681","0.733425836820188"
"LOC101928957","LOC101928957","0.16574580988558701","0.328316681335093","0.733440920171699"
"PPP1R35","PPP1R35","-0.18966337515484002","0.328371315085789","0.733440920171699"
"ANXA13","ANXA13","0.18843119749191298","0.328400443104053","0.733440920171699"
"LOC440313","LOC440313","0.187077719676446","0.328404838882251","0.733440920171699"
"NKIRAS1","NKIRAS1","-0.18048722655573105","0.328434192752988","0.733440920171699"
"RXFP2","RXFP2","0.18486144856611603","0.328469391293998","0.733440920171699"
"F2RL1","F2RL1","0.169094359815984","0.328481616764445","0.733440920171699"
"EDA","EDA","0.188986714464821","0.32848781249618103","0.733440920171699"
"AKR1C8P","AKR1C8P","0.21009319214487002","0.328510232538664","0.733440920171699"
"CSNK1G2-AS1","CSNK1G2-AS1","0.155220070152149","0.328756297268187","0.733902963193693"
"ABCG5","ABCG5","-0.17181195803764499","0.32885624129797","0.7340182788458821"
"ANKZF1","ANKZF1","-0.21443064936865502","0.328890621889466","0.7340182788458821"
"OR7D2","OR7D2","0.18501111181390603","0.32894970187955397","0.7340182788458821"
"PTK2B","PTK2B","-0.16675084829673098","0.329027773306364","0.7340182788458821"
"CA11","CA11","0.223252895900627","0.329041501237482","0.7340182788458821"
"TAAR1","TAAR1","-0.16396332197863","0.329042676724016","0.7340182788458821"
"GALNT13","GALNT13","0.20670618309799899","0.329214028489779","0.734313221178521"
"CALML3","CALML3","0.17226674882339998","0.32933830050307394","0.7343787499997071"
"ZNF485","ZNF485","-0.18123689414230498","0.3293386763356839","0.7343787499997071"
"FOXO1","FOXO1","0.16410190881602602","0.32952528649521196","0.7343787499997071"
"AATK","AATK","0.159520050475284","0.32957435866595397","0.7343787499997071"
"ZNF205","ZNF205","0.170757058615475","0.329605602532012","0.7343787499997071"
"RABGGTA","RABGGTA","0.167214594500914","0.32967001556179804","0.7343787499997071"
"SOCS5","SOCS5","0.15059097100335903","0.329746333612273","0.7343787499997071"
"GLIS3","GLIS3","0.171041461260462","0.32980083207870897","0.7343787499997071"
"SLC7A4","SLC7A4","0.204337472882347","0.32980266064898106","0.7343787499997071"
"NPC1","NPC1","-0.229473897137607","0.32981951227018896","0.7343787499997071"
"TTC27","TTC27","-0.21659382935009","0.329833116543405","0.7343787499997071"
"WDFY3-AS2","WDFY3-AS2","0.189380430982657","0.329891236215265","0.7343787499997071"
"POU5F1B","POU5F1B","0.18373219062132898","0.32989241293192895","0.7343787499997071"
"UCKL1","UCKL1","0.19271129212695498","0.329907819548526","0.7343787499997071"
"CRYM","CRYM","0.16205486388434198","0.329976677598231","0.7343787499997071"
"STAT2","STAT2","0.162199622657825","0.329988586522757","0.7343787499997071"
"BCL7C","BCL7C","0.170037360486116","0.330009140078018","0.7343787499997071"
"TRIP11","TRIP11","-0.207380333841932","0.330030037136049","0.7343787499997071"
"SURF1","SURF1","-0.17123535282499303","0.330061468269003","0.7343787499997071"
"NXF1","NXF1","0.172437095055736","0.330165128739799","0.7343787499997071"
"ADH1A","ADH1A","0.22256244481079002","0.330165579782484","0.7343787499997071"
"FTSJ1","FTSJ1","-0.171073235509386","0.33017362717043797","0.7343787499997071"
"STK32C","STK32C","0.18395987041054399","0.330176493487709","0.7343787499997071"
"ANKRD20A5P","ANKRD20A5P","0.17125888225575303","0.33018276048593104","0.7343787499997071"
"KLHL1","KLHL1","0.177092212312508","0.33045756122194897","0.7348592416676651"
"FLAD1","FLAD1","0.15562476816689902","0.33057200048908697","0.7348592416676651"
"TCEANC","TCEANC","0.16091379155264598","0.33062755711910496","0.7348592416676651"
"H2AFZ","H2AFZ","-0.263423588815444","0.33074782592002","0.7348592416676651"
"RABGAP1","RABGAP1","-0.208925922376498","0.33076403941207694","0.7348592416676651"
"SLCO1A2","SLCO1A2","-0.30531515595712705","0.330819430874939","0.7348592416676651"
"MYLIP","MYLIP","-0.15249136571718802","0.33084167837827305","0.7348592416676651"
"NECAB2","NECAB2","0.203965611775957","0.330864897767938","0.7348592416676651"
"GTF3C3","GTF3C3","-0.26198553536629504","0.33087323005646","0.7348592416676651"
"ZNF784","ZNF784","0.171994095270724","0.33087528838144203","0.7348592416676651"
"LILRA2","LILRA2","-0.203575845960057","0.33090628898672303","0.7348592416676651"
"LPAR5","LPAR5","0.192224999987132","0.330950955809689","0.7348592416676651"
"PRKACB","PRKACB","-0.240252026137495","0.330991459847587","0.7348592416676651"
"SFR1","SFR1","-0.242404619106916","0.331005775160163","0.7348592416676651"
"TEPSIN","TEPSIN","0.17080625903909602","0.33108143122412104","0.7348592416676651"
"C16orf78","C16orf78","0.18326275827516395","0.33110785035788","0.7348592416676651"
"IGFBP5","IGFBP5","0.20840636164085802","0.33116452773622496","0.7348592416676651"
"CCL21","CCL21","0.163523269239575","0.33117499312578397","0.7348592416676651"
"CCND3","CCND3","-0.186361227227358","0.331176215814661","0.7348592416676651"
"SUB1","SUB1","-0.17043916929626599","0.33118210027936795","0.7348592416676651"
"CLRN2","CLRN2","-0.24835312506717","0.33125266576427603","0.734928907146164"
"FREM1","FREM1","0.22402258728443","0.331390811373762","0.735148474084405"
"WASHC4","WASHC4","-0.241009843060723","0.33157368261501896","0.7354671955202271"
"SENP7","SENP7","-0.22376762117035298","0.331721803189949","0.735508071935789"
"PRL","PRL","0.17062524509058496","0.331746631875041","0.735508071935789"
"BCL9L","BCL9L","-0.298410454602141","0.331753981549758","0.735508071935789"
"STARD6","STARD6","0.191796427345823","0.33177331037452096","0.735508071935789"
"HTR6","HTR6","0.183449681256379","0.331803500062536","0.735508071935789"
"CX3CR1","CX3CR1","0.181595983476516","0.331841658101416","0.735508071935789"
"SNAPC5","SNAPC5","-0.15814452053144698","0.331866510526482","0.735508071935789"
"NXNL2","NXNL2","-0.18951592026842803","0.33192833683386497","0.735558212355475"
"BMP4","BMP4","-0.18007182540701003","0.332022851442998","0.735680770149382"
"VRK2","VRK2","-0.21670741621750797","0.332073916415362","0.7357070366869091"
"UBXN7-AS1","UBXN7-AS1","0.162271312658888","0.332159770241235","0.735810362341947"
"TAF13","TAF13","-0.165728405774234","0.332199729730021","0.735812009080909"
"LCOR","LCOR","0.165634458792107","0.332277853395992","0.735898177911827"
"STON2","STON2","0.186327498286661","0.33239836521031296","0.735945986128218"
"FRMD5","FRMD5","0.201521926219564","0.332398567214313","0.735945986128218"
"KRT3","KRT3","0.17166034250959","0.332435634596634","0.735945986128218"
"WTIP","WTIP","0.16472128307106199","0.332477748704586","0.735945986128218"
"DUSP12","DUSP12","-0.178182481530382","0.332495556382716","0.735945986128218"
"PHF1","PHF1","0.25309099517010303","0.33253512708236704","0.735946755065635"
"FBXO31","FBXO31","0.19556788506188003","0.33264571151794603","0.735972017513835"
"ESPNP","ESPNP","0.190504630245528","0.332733368272278","0.735972017513835"
"DZIP1","DZIP1","-0.179478823860038","0.332762404750792","0.735972017513835"
"CSF1","CSF1","0.18302580740595104","0.332835724914269","0.735972017513835"
"DGKK","DGKK","0.17194570403413198","0.332846788840561","0.735972017513835"
"UNKL","UNKL","0.200256703527686","0.332871930607082","0.735972017513835"
"NES","NES","0.215523389417159","0.332900583042661","0.735972017513835"
"PPP1R12C","PPP1R12C","0.260510256247684","0.332998580455615","0.735972017513835"
"RETREG1","RETREG1","-0.150312198626507","0.33300567899171396","0.735972017513835"
"HDLBP","HDLBP","0.15868395406810099","0.333030887422539","0.735972017513835"
"RPS2P32","RPS2P32","0.170334766732418","0.333031164587039","0.735972017513835"
"C12orf4","C12orf4","-0.26224930583913103","0.33308507233652396","0.735972017513835"
"ESRRB","ESRRB","0.175902121980577","0.33309160005769","0.735972017513835"
"ZNF486","ZNF486","-0.17254895433527898","0.333095686869237","0.735972017513835"
"PVALB","PVALB","0.16164581761447","0.333226766665049","0.736122465097312"
"FLG2","FLG2","0.259982949859226","0.333277881557906","0.736122465097312"
"SLC25A15","SLC25A15","-0.164615504596274","0.333346443974513","0.736122465097312"
"PRND","PRND","0.18950339471519","0.33335850891744895","0.736122465097312"
"NCSTN","NCSTN","0.19504850399099105","0.333364828522978","0.736122465097312"
"VPS37A","VPS37A","0.19221601848923198","0.33339917435361893","0.736122465097312"
"CACTIN","CACTIN","0.19822825604234603","0.333513320794383","0.7362878501076608"
"RNF151","RNF151","0.151799517482746","0.333582113755924","0.7363530824002821"
"PSMA8","PSMA8","0.199062660056782","0.33363359671426196","0.7363800935360201"
"PLXND1","PLXND1","-0.17150635435328399","0.333745860987245","0.736541236144868"
"KRT7","KRT7","-0.158412475397901","0.33381137962863694","0.7365667551867059"
"OR51G1","OR51G1","-0.294763968483273","0.33383593700942","0.7365667551867059"
"ZNF705A","ZNF705A","-0.186574126642813","0.334013163621542","0.7368711333369771"
"TM4SF4","TM4SF4","-0.162700559484676","0.334246379322023","0.7371460551625308"
"ZNFX1","ZNFX1","-0.159374351345971","0.334286341250102","0.7371460551625308"
"SUMO3","SUMO3","-0.166116341405491","0.33432765279530297","0.7371460551625308"
"KDSR","KDSR","-0.17238391678089102","0.33436265258876197","0.7371460551625308"
"GART","GART","-0.227097677216792","0.33437197297668797","0.7371460551625308"
"FGF18","FGF18","0.19300531431473603","0.334373505062533","0.7371460551625308"
"PRR15","PRR15","0.171202329465824","0.334423091599587","0.737168757951486"
"ISLR2","ISLR2","0.17487210732702402","0.334558148824778","0.737379836297347"
"CTXN1","CTXN1","-0.170039998690169","0.334620787781426","0.737431270982251"
"PIGA","PIGA","-0.16219155227172402","0.334703877265384","0.737527321788799"
"SNORD114-26","SNORD114-26","-0.19423353083499104","0.334771405727918","0.737527321788799"
"TMEM79","TMEM79","0.163161064753808","0.334820724835138","0.737527321788799"
"C5orf63","C5orf63","-0.29516808454301696","0.334840689015791","0.737527321788799"
"ACTL8","ACTL8","0.16637729912683402","0.33488102524369606","0.737527321788799"
"ACKR1","ACKR1","0.182993725192996","0.33495873324986103","0.737527321788799"
"ZNF146","ZNF146","-0.20508156847324902","0.334963399681513","0.737527321788799"
"PCNX4","PCNX4","-0.255353645340307","0.33497883261121103","0.737527321788799"
"KCNG4","KCNG4","0.17472853236660096","0.335020527762024","0.737532578012303"
"ZNF833P","ZNF833P","0.165148618140493","0.33521012210727696","0.7376715284779709"
"POU2F1","POU2F1","0.20288584902403897","0.335218255194138","0.7376715284779709"
"NEK6","NEK6","0.210717658648885","0.33525332987619105","0.7376715284779709"
"IL23R","IL23R","0.23892405296006","0.335264358597211","0.7376715284779709"
"SLC27A6","SLC27A6","-0.16519471311554598","0.33528022143901004","0.7376715284779709"
"TXLNB","TXLNB","0.16269686486374899","0.335321924961625","0.7376767825131871"
"ERGIC2","ERGIC2","-0.21085888567240801","0.335514437818408","0.73801376281205"
"TP63","TP63","-0.1566099817976","0.33556613941008595","0.738040965156657"
"PIMREG","PIMREG","-0.16578401962161","0.33563555121188393","0.738107108226509"
"COG7","COG7","0.167179399261402","0.3356969916028161","0.7381384293109499"
"UBE3A","UBE3A","-0.18211981182964002","0.335735299237507","0.7381384293109499"
"LINC00643","LINC00643","-0.24742179875443104","0.335767814004635","0.7381384293109499"
"SPG11","SPG11","-0.213849259432108","0.335817598056081","0.738161386167555"
"TPST1","TPST1","-0.19844367871563898","0.335857386871665","0.73816236967003"
"CFAP65","CFAP65","0.150545640599966","0.33593258499825895","0.7381646778951121"
"DEFB109B","DEFB109B","0.20916560942667997","0.33593712010586607","0.7381646778951121"
"ST3GAL4","ST3GAL4","0.16503950671627401","0.33613773488273097","0.738519006979472"
"KHSRP","KHSRP","-0.17658719198177802","0.336189935100598","0.7385472137094641"
"ARL10","ARL10","0.166680435950353","0.3363069589388821","0.738717802689093"
"TLR9","TLR9","0.17538511778921304","0.336410098239355","0.7388578571069909"
"PCDH20","PCDH20","0.16116168014986904","0.33656112856653997","0.7389502287259521"
"ZNF239","ZNF239","-0.16783033662587","0.336600510746266","0.7389502287259521"
"LINC00471","LINC00471","-0.15647903252883702","0.336601027832685","0.7389502287259521"
"MCM2","MCM2","0.173898673827146","0.33662513649402903","0.7389502287259521"
"CCNI2","CCNI2","0.172574418215836","0.336649072917414","0.7389502287259521"
"SNORD116-13","SNORD116-13","-0.166991197365274","0.336858637888643","0.739231235639557"
"FAM171A2","FAM171A2","-0.220348116740406","0.33688589453981804","0.739231235639557"
"SLC22A17","SLC22A17","0.179740493791892","0.336927214271622","0.739231235639557"
"GTF2F1","GTF2F1","0.192958536785532","0.33693468673397103","0.739231235639557"
"ZSWIM2","ZSWIM2","0.17175092489781302","0.337170732946383","0.7394957679984321"
"ZMAT4","ZMAT4","0.16705208751231698","0.337189992205232","0.7394957679984321"
"LOC162137","LOC162137","0.17813588049712803","0.33720534804137603","0.7394957679984321"
"LPIN3","LPIN3","-0.234240275765538","0.337212907903565","0.7394957679984321"
"CYP26B1","CYP26B1","-0.169219512350282","0.33729802632488104","0.739499716003254"
"CDH26","CDH26","0.153876452954151","0.337301251748325","0.739499716003254"
"ALG3","ALG3","0.17400945204123497","0.33737725890555503","0.739499716003254"
"COX6A1","COX6A1","-0.16548372777013598","0.33743985319751","0.739499716003254"
"POLD1","POLD1","-0.17923056670448","0.33749755257650604","0.739499716003254"
"ZNF2","ZNF2","0.159724297153181","0.337556787440631","0.739499716003254"
"CEP192","CEP192","-0.203866441806353","0.337560643223401","0.739499716003254"
"TRIM14","TRIM14","-0.205840576472627","0.337597753646921","0.739499716003254"
"KLHL34","KLHL34","0.19518000956611897","0.337666917628864","0.739499716003254"
"LINC00205","LINC00205","0.182935521709437","0.337694304647127","0.739499716003254"
"FUT3","FUT3","0.15816295822668","0.337724354216608","0.739499716003254"
"LRRC73","LRRC73","0.23107069751032996","0.337730547346157","0.739499716003254"
"CD1E","CD1E","0.20109408311004798","0.3377482179347949","0.739499716003254"
"C1QTNF7","C1QTNF7","0.188277342447402","0.337839118787906","0.739499716003254"
"SUSD2","SUSD2","0.162467091827046","0.33785151312339096","0.739499716003254"
"SEC63","SEC63","-0.21487034936376198","0.337876901788112","0.739499716003254"
"ACE","ACE","0.152431689301669","0.33791413790579805","0.739499716003254"
"C2orf48","C2orf48","-0.156914729885411","0.33792413606629496","0.739499716003254"
"SPRN","SPRN","0.22191152973001302","0.338062564781885","0.73971637352799"
"ATL2","ATL2","0.227478975169817","0.33820153483513804","0.739934164891755"
"MPEG1","MPEG1","0.22403384150414002","0.33843450278293796","0.7402218510322809"
"GGTA1P","GGTA1P","0.18405640546664898","0.338463185009542","0.7402218510322809"
"FADS1","FADS1","-0.16010153569553198","0.338466133008752","0.7402218510322809"
"KDM6A","KDM6A","0.215314266588591","0.33853040208102503","0.7402218510322809"
"FAM221B","FAM221B","0.16859954933189197","0.33855420877608894","0.7402218510322809"
"TIMM29","TIMM29","0.16681846834901098","0.338569734347334","0.7402218510322809"
"OR56A5","OR56A5","-0.235765434869625","0.33868944760805303","0.7403725740626741"
"C10orf62","C10orf62","0.17279934637334302","0.33875477602073","0.7403725740626741"
"RBM38","RBM38","-0.14756367531657502","0.338757051022121","0.7403725740626741"
"SRD5A3","SRD5A3","-0.206635504593901","0.338836793912836","0.7404606061246851"
"SIRPB2","SIRPB2","0.18802365219602105","0.33890391099688","0.740521029700065"
"GJC2","GJC2","0.187300328422515","0.338971653235739","0.740558344190391"
"VGF","VGF","0.179969380188918","0.33906602579782696","0.740558344190391"
"TAAR3P","TAAR3P","-0.314730651088539","0.33907011827875505","0.740558344190391"
"PRKCQ","PRKCQ","-0.19261166364642804","0.339078864517382","0.740558344190391"
"HP","HP","-0.21865082716354697","0.33927704403246606","0.740776044131174"
"SPEN","SPEN","0.182787576055087","0.33927765565741497","0.740776044131174"
"GDPD2","GDPD2","0.18604596773350002","0.33929698466467606","0.740776044131174"
"PLAC8","PLAC8","-0.19128609097682","0.339353182336619","0.740795946189881"
"ADRA1D","ADRA1D","0.164678934442839","0.339385063872953","0.740795946189881"
"MRPL55","MRPL55","0.17397958674454997","0.33951280473363","0.7409885722015941"
"PROS1","PROS1","0.194024622818155","0.339628258246366","0.741024720289955"
"MLPH","MLPH","0.176112491328191","0.339633357977516","0.741024720289955"
"NPPB","NPPB","0.18044656551974103","0.339666024348154","0.741024720289955"
"CTSV","CTSV","-0.22814387376099401","0.339687343133502","0.741024720289955"
"INO80","INO80","0.175822348048547","0.339757435510061","0.7410435383124641"
"SLC36A3","SLC36A3","0.165704167788925","0.339774959233711","0.7410435383124641"
"TNFRSF14","TNFRSF14","0.314780829561789","0.33982154797582104","0.7410590079812092"
"RAB6A","RAB6A","-0.171029371736358","0.339872589267031","0.7410841827329799"
"SRRM3","SRRM3","0.20186376758588395","0.34004040872583","0.741363954092813"
"GATAD2A","GATAD2A","-0.184192035032213","0.340200409956234","0.7416266169407258"
"OGFOD2","OGFOD2","0.175068984455344","0.34029075097938694","0.7416849431398341"
"ANXA4","ANXA4","0.151876292581667","0.340405934194181","0.7416849431398341"
"EYS","EYS","0.295083070157736","0.340415813112075","0.7416849431398341"
"DNAJC5","DNAJC5","0.19935581120871695","0.340419011346006","0.7416849431398341"
"POLR3GL","POLR3GL","0.20532641993730702","0.340515504484552","0.7416849431398341"
"GSTA3","GSTA3","0.14893977721356103","0.340521412957716","0.7416849431398341"
"B4GALT5","B4GALT5","-0.146099103378933","0.34058553695218896","0.7416849431398341"
"C9orf62","C9orf62","0.21115940841935602","0.34061754481752193","0.7416849431398341"
"FAM241B","FAM241B","0.148613769225605","0.340655008930235","0.7416849431398341"
"PTGER3","PTGER3","0.186612743594255","0.34065745957988597","0.7416849431398341"
"SNORD4B","SNORD4B","0.17973253299454603","0.34068646480169296","0.7416849431398341"
"METTL1","METTL1","-0.21045912145043302","0.34070151494549","0.7416849431398341"
"TRMT2A","TRMT2A","-0.17296720954286401","0.340826947995077","0.741733439463198"
"CDC42EP4","CDC42EP4","-0.207143804559319","0.34084652006009397","0.741733439463198"
"RPA4","RPA4","0.16516959690185","0.340915024511828","0.741733439463198"
"C17orf50","C17orf50","0.166278446209536","0.34092931017711403","0.741733439463198"
"SPIC","SPIC","0.1549213693386","0.34093743987068803","0.741733439463198"
"EMC3","EMC3","0.16830640458598498","0.340960982538511","0.741733439463198"
"ZNF362","ZNF362","-0.159516595033721","0.341135456430604","0.7419350637175749"
"TBCEL","TBCEL","-0.184167112037303","0.341150711550591","0.7419350637175749"
"RANGAP1","RANGAP1","-0.174356238241858","0.341172292797273","0.7419350637175749"
"PIH1D3","PIH1D3","0.174128635232436","0.341230201410149","0.7419749993114642"
"MIPEP","MIPEP","-0.22185324930918998","0.34140653499126894","0.7422116496237171"
"MZT2A","MZT2A","0.20813901746242397","0.34141814997081","0.7422116496237171"
"ZNF577","ZNF577","-0.164684547541169","0.34147584192316494","0.742251068350828"
"IRX5","IRX5","0.162978199651643","0.341554219916263","0.7422713873248091"
"GLI4","GLI4","0.204134557379102","0.34159304234769394","0.7422713873248091"
"KCNG3","KCNG3","0.18746259946446697","0.341656912862676","0.7422713873248091"
"MCUR1","MCUR1","-0.159325119326119","0.341672006448859","0.7422713873248091"
"C18orf65","C18orf65","0.168682364473539","0.341686991922158","0.7422713873248091"
"RPTN","RPTN","0.170436638570145","0.341722552028551","0.7422713873248091"
"AKT1S1","AKT1S1","-0.19006403847154602","0.341856324622413","0.7424675860501851"
"LOC440300","LOC440300","-0.16728494306980402","0.3418920185190851","0.7424675860501851"
"AFTPH","AFTPH","-0.149297152189721","0.34197769372577197","0.7424893376044309"
"RBPJL","RBPJL","0.19285902007781403","0.34198117868024797","0.7424893376044309"
"CYP7B1","CYP7B1","0.17446337484783803","0.342049005220193","0.742550675106616"
"INA","INA","0.17621823255573998","0.34219981268464805","0.742684652345554"
"LINC01341","LINC01341","0.16303761243272302","0.342219876153399","0.742684652345554"
"C19orf67","C19orf67","0.16753045963010402","0.34226129610494205","0.742684652345554"
"NTN4","NTN4","-0.172199161794091","0.342269050196237","0.742684652345554"
"CALHM1","CALHM1","0.172728167007536","0.34238500400938","0.7428250760115409"
"KCNB1","KCNB1","-0.149649420265669","0.34241294475424106","0.7428250760115409"
"ADGRG6","ADGRG6","-0.19995963879756398","0.34245592000827","0.742832419319672"
"CCDC27","CCDC27","0.183780913908071","0.342561593938253","0.742972419672274"
"DMRTA1","DMRTA1","0.165698465931817","0.34261036061149003","0.742972419672274"
"SLC6A3","SLC6A3","0.152190769408913","0.34263925531227296","0.742972419672274"
"APOC1","APOC1","0.174148478689314","0.34269915615198704","0.743016439436068"
"NDP","NDP","0.15130446346906398","0.34279844692204303","0.743143052884835"
"FAT2","FAT2","-0.17042068663518","0.342836767349098","0.743143052884835"
"ZNF335","ZNF335","0.208426014402612","0.342880506663958","0.743152009534"
"MICU1","MICU1","0.166755413763939","0.34292622324726596","0.743165249109315"
"ADAMTSL1","ADAMTSL1","0.16428372229701999","0.34297195124904306","0.7431785103690709"
"SPINDOC","SPINDOC","0.20695539325965803","0.343239703632383","0.7433411248916179"
"SLC6A13","SLC6A13","0.16062556090729999","0.34327218276408694","0.7433411248916179"
"TNPO1","TNPO1","-0.23638312687061702","0.343279316639899","0.7433411248916179"
"LINC02249","LINC02249","-0.175569639845404","0.34329095958829603","0.7433411248916179"
"GAST","GAST","0.201524614199977","0.34329470988394106","0.7433411248916179"
"FOLR1","FOLR1","-0.174733149886729","0.343349393524019","0.7433411248916179"
"PDPR","PDPR","-0.231055282404673","0.34338556105596996","0.7433411248916179"
"MIR222","MIR222","-0.592303422598119","0.34339186811029604","0.7433411248916179"
"TGFB2","TGFB2","-0.26654936064851104","0.34340355329960803","0.7433411248916179"
"CCDC63","CCDC63","0.15852752011985902","0.343485353205546","0.7434324238315451"
"CPEB4","CPEB4","0.182720363264427","0.34356141352952896","0.743511280513788"
"BTBD16","BTBD16","0.234553773346785","0.34373527971912704","0.743777874894163"
"KANK4","KANK4","0.18462749998558603","0.34380210489408697","0.743777874894163"
"ZNRF2P1","ZNRF2P1","0.232880773763142","0.34382080936334497","0.743777874894163"
"ARNTL2","ARNTL2","-0.175928336029743","0.343843164037306","0.743777874894163"
"BORA","BORA","-0.330172983596341","0.34403239064439","0.743818615603749"
"OR6C75","OR6C75","-0.32037073350471695","0.34404232494878906","0.743818615603749"
"NBN","NBN","-0.21948049335221104","0.344046412042734","0.743818615603749"
"MIR98","MIR98","0.15533803544247","0.344059811930411","0.743818615603749"
"ABHD14B","ABHD14B","0.173164318049599","0.34407385279230795","0.743818615603749"
"MIR150","MIR150","0.17423112830326198","0.34409985521721104","0.743818615603749"
"NLRP4","NLRP4","0.21783130520873603","0.344141921992596","0.743823854665024"
"SPIN1","SPIN1","-0.20972884678035103","0.34420889478272104","0.7438829178539741"
"MLLT11","MLLT11","-0.235916690398462","0.34435759037694397","0.744036957296974"
"NTN3","NTN3","0.15584861992857","0.344388007016455","0.744036957296974"
"ZNF764","ZNF764","-0.164300603369429","0.344399135219539","0.744036957296974"
"EEF2","EEF2","-0.159311875143267","0.344444446963365","0.7440491778003241"
"TGFA","TGFA","-0.18902367617627802","0.344539160621008","0.744062122984914"
"GP6","GP6","0.189374753001386","0.34458417442718997","0.744062122984914"
"HTRA4","HTRA4","0.20314041037143","0.344604442990698","0.744062122984914"
"MED9","MED9","0.161335705129147","0.344609062982407","0.744062122984914"
"NEMP2","NEMP2","-0.17567161802939002","0.34474450251375","0.7442557077303851"
"BST2","BST2","0.18296626508914898","0.34480712837691607","0.7442557077303851"
"ZFP14","ZFP14","-0.190876497234466","0.344817719303962","0.7442557077303851"
"KIAA0753","KIAA0753","-0.252614403572471","0.34496319092717603","0.7444270158935692"
"THRAP3","THRAP3","0.165134839720933","0.345003374534532","0.7444270158935692"
"MSI2","MSI2","-0.189589949599168","0.34502755448789396","0.7444270158935692"
"MIR7-2","MIR7-2","0.169896592195737","0.345055788372135","0.7444270158935692"
"LOC105373297","LOC105373297","0.20684543541068104","0.34510310485115","0.7444434992322511"
"APOL1","APOL1","-0.20239664267832602","0.34514623759479807","0.744450954821381"
"RTL6","RTL6","-0.163708310055181","0.34523130896938203","0.744455034131167"
"ZPBP","ZPBP","0.161944000873167","0.34529622935137605","0.744455034131167"
