"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"WDR81","WDR81","0.0557033391925454","0.48746327080023","0.765735754412698"
"KIF18A","KIF18A","-0.0635779461964106","0.487465060183386","0.765735754412698"
"HSDL1","HSDL1","0.0974349873325595","0.48747063157318704","0.765735754412698"
"PAX6","PAX6","0.0685166522104339","0.4875764758088979","0.765799842497893"
"ZNF44","ZNF44","-0.0466645336165472","0.48758791469903295","0.765799842497893"
"CCNT2-AS1","CCNT2-AS1","0.0979968713756927","0.48767127445684","0.765870698062758"
"SULT1E1","SULT1E1","-0.0544883868897208","0.48778404211790294","0.7659877229776509"
"CRTAC1","CRTAC1","0.0865693335537827","0.48786713104548796","0.766058127435575"
"LINC01140","LINC01140","-0.0672219062624766","0.488014674119993","0.7662297200292351"
"OR2C1","OR2C1","-0.0580735587189363","0.48806412916656206","0.7662472902046579"
"PNLDC1","PNLDC1","-0.09197359608746498","0.488110656648447","0.766260261789366"
"B3GLCT","B3GLCT","-0.0952535491881479","0.488198248928173","0.7662991885067679"
"DCTN5","DCTN5","0.140456180879141","0.488211987364262","0.7662991885067679"
"RSRC2","RSRC2","-0.0725465473234319","0.48827722991819894","0.7663091369846129"
"GFAP","GFAP","-0.0624186017323289","0.488392208763466","0.7663091369846129"
"B3GAT1","B3GAT1","0.135209362220487","0.488413867448826","0.7663091369846129"
"TREML2","TREML2","0.0563415777179017","0.488530169855055","0.7663091369846129"
"NELFB","NELFB","0.0918911166165444","0.48857798673577","0.7663091369846129"
"AMZ2","AMZ2","0.10019376642068199","0.488590798212886","0.7663091369846129"
"LINC00167","LINC00167","-0.0773036800123172","0.488610500981065","0.7663091369846129"
"NETO2","NETO2","-0.18864365609342804","0.488616678004988","0.7663091369846129"
"ANKRD39","ANKRD39","0.134797705882776","0.488621355017673","0.7663091369846129"
"MAN2A2","MAN2A2","0.160706281460964","0.48865753132546297","0.7663091369846129"
"NPEPPS","NPEPPS","0.0738947931198428","0.488659520970885","0.7663091369846129"
"LINC00857","LINC00857","-0.0559056975715082","0.488677537043371","0.7663091369846129"
"MAFB","MAFB","-0.0857100714711407","0.48879559977305703","0.766434256162826"
"TCTA","TCTA","-0.0579287625747318","0.488896501207314","0.766465806878784"
"FEV","FEV","0.0669193370999031","0.48893427428114294","0.766465806878784"
"PGP","PGP","0.10308706854463301","0.488947065841818","0.766465806878784"
"LILRA4","LILRA4","-0.099727204753095","0.48896882311492895","0.766465806878784"
"HS6ST1","HS6ST1","0.0480662638090088","0.489020163959279","0.7664862854793809"
"RSPH6A","RSPH6A","0.0630841422908173","0.489204644725064","0.7667154269875089"
"CMAS","CMAS","-0.10844683345403999","0.489256843287502","0.766736976759617"
"CHPT1","CHPT1","0.18684260419759502","0.489327149617598","0.766736976759617"
"WFIKKN1","WFIKKN1","-0.0498036209896586","0.48933326157243","0.766736976759617"
"ZNF547","ZNF547","-0.0818850806462068","0.489398725137294","0.766779553311502"
"SAP30BP","SAP30BP","-0.0938740604500339","0.48962600325488703","0.7670756309794329"
"OXA1L","OXA1L","-0.0735801544994992","0.4897990954257829","0.767230318298624"
"STK4","STK4","-0.137561970811735","0.48980136774679706","0.767230318298624"
"JAK1","JAK1","-0.0844421647947318","0.48986468336438393","0.7672572845797428"
"FAM99B","FAM99B","0.0666824532460968","0.48989521301556","0.7672572845797428"
"SEC62","SEC62","0.0913974260003663","0.48997102391287894","0.767316004837366"
"HNF4A-AS1","HNF4A-AS1","-0.0506523087257302","0.49002259102881796","0.7673367520606891"
"KRT36","KRT36","0.0576905941960595","0.49023711802920794","0.767491962551253"
"RUSC1","RUSC1","0.07406898688237899","0.490254677812611","0.767491962551253"
"TEX33","TEX33","0.0672011472106036","0.49025923051667","0.767491962551253"
"SPATA24","SPATA24","-0.0534416353911578","0.490304661674829","0.767491962551253"
"PARD3-AS1","PARD3-AS1","0.0623925108419003","0.4903512555062321","0.767491962551253"
"RPS18","RPS18","0.0456829306718305","0.490351668857964","0.767491962551253"
"CIB4","CIB4","-0.0927581552996823","0.49053801448693396","0.767654384793233"
"PLLP","PLLP","0.0842300886735048","0.49054766907538794","0.767654384793233"
"NCALD","NCALD","0.15383867518647198","0.490598046620066","0.767654384793233"
"XAGE-4","XAGE-4","0.0866881388139804","0.490608779854372","0.767654384793233"
"AGTRAP","AGTRAP","-0.0632298955584716","0.49066886695693607","0.7676884179086361"
"NMRK1","NMRK1","0.125136466815459","0.490899059358813","0.7679539434084851"
"MRM1","MRM1","-0.0581172647190478","0.49091527738187296","0.7679539434084851"
"TM4SF18","TM4SF18","-0.0873352113583783","0.49105002462253794","0.768026440167984"
"SEL1L","SEL1L","-0.0713551168634563","0.491051321416308","0.768026440167984"
"TBC1D17","TBC1D17","0.0904891557493226","0.491133687019185","0.768026440167984"
"FAM228A","FAM228A","0.0640787661056059","0.49113435878968603","0.768026440167984"
"SPINDOC","SPINDOC","0.0681068833193894","0.491159175749134","0.768026440167984"
"THAP11","THAP11","-0.0930960319116938","0.49119174128496207","0.768026440167984"
"LOC101927417","LOC101927417","-0.0620793774431121","0.491262659978991","0.7680314951919399"
"UGT3A1","UGT3A1","-0.0931536868796075","0.491271681493811","0.7680314951919399"
"ACTL6B","ACTL6B","-0.0568294450576072","0.491426294704919","0.7681830303447691"
"IGFALS","IGFALS","0.0734630176381641","0.491445333420566","0.7681830303447691"
"LINC00896","LINC00896","-0.0741319599131902","0.491571008613529","0.7683195010526009"
"SAMD9L","SAMD9L","0.299486636213773","0.49173672586681","0.7684853056326001"
"METTL2B","METTL2B","0.125989908227809","0.491753843015038","0.7684853056326001"
"MYO3B","MYO3B","-0.0895704891611615","0.49191011892977504","0.7686115230097741"
"MBOAT2","MBOAT2","-0.0553748826057792","0.49191360058522204","0.7686115230097741"
"REEP5","REEP5","0.103044955300216","0.49194975732415797","0.7686115230097741"
"UBE3A","UBE3A","-0.0773129302793674","0.492007797549576","0.768642233260279"
"JAKMIP2","JAKMIP2","0.17220176547916402","0.49238956667430395","0.7691786467472459"
"ADCY2","ADCY2","-0.0800201303298733","0.492454665338759","0.769220333339208"
"SULT1B1","SULT1B1","-0.0498043218973452","0.49256399509782","0.7692557092303929"
"KCNIP1","KCNIP1","-0.0696596392051108","0.49259304018543804","0.7692557092303929"
"LINC00638","LINC00638","-0.0508446204858704","0.492630799982216","0.7692557092303929"
"ANKAR","ANKAR","-0.0588911639398741","0.492630972043474","0.7692557092303929"
"PACSIN1","PACSIN1","0.0835245971359377","0.49268618439997597","0.7692804213852561"
"SEMA3G","SEMA3G","-0.0673826146944219","0.492723629697243","0.7692804213852561"
"ERMAP","ERMAP","0.0802938206648571","0.492934920309","0.769550306321643"
"AP4M1","AP4M1","0.0987858179802696","0.493003123147759","0.769596783678973"
"LINC02226","LINC02226","-0.0678635447804474","0.49316821294582397","0.7697944862608249"
"HOMER3","HOMER3","0.0514093316321986","0.493270445393294","0.7698940505846229"
"LINC00260","LINC00260","-0.115175431173846","0.49335323972367295","0.769926974298658"
"LINC00643","LINC00643","-0.0702922781504975","0.49337141920602595","0.769926974298658"
"GNAT1","GNAT1","0.0661133573478914","0.49344179173019","0.769926974298658"
"TM2D1","TM2D1","0.0565746912981115","0.493445332741522","0.769926974298658"
"HLA-DOA","HLA-DOA","0.051015363834388004","0.49354745063803","0.77002575767901"
"CCDC88A","CCDC88A","-0.0629530881187099","0.493602735674618","0.77002575767901"
"THSD4","THSD4","-0.0689861750550751","0.49368178293362697","0.77002575767901"
"LINC00705","LINC00705","-0.0886036769590941","0.49368999630855603","0.77002575767901"
"FAM84B","FAM84B","-0.11867202950184598","0.49373381138623207","0.77002575767901"
"ESPL1","ESPL1","-0.083061916777881","0.49373936222714","0.77002575767901"
"TSHR","TSHR","-0.10635982083551401","0.49381739938171904","0.7700874871597941"
"EFNA1","EFNA1","-0.14364788517614802","0.493917989053199","0.770156245600815"
"TYW5","TYW5","-0.0486368208179124","0.49393841009993894","0.770156245600815"
"MEPE","MEPE","0.0801574692174558","0.49400564457087603","0.7702011081074258"
"DAGLB","DAGLB","0.0998007647959032","0.494122702067615","0.770323159699654"
"RERG","RERG","-0.0595821672740877","0.49416086439459495","0.770323159699654"
"ALDH2","ALDH2","0.0568042283120764","0.49422282052354605","0.7703597712293921"
"POLDIP3","POLDIP3","-0.0617212254655222","0.494369238625363","0.770528020195586"
"ACVR2B-AS1","ACVR2B-AS1","-0.0653687909793268","0.49472279076686604","0.7709727069710111"
"CCM2","CCM2","-0.0882895655005917","0.494731549791635","0.7709727069710111"
"NFAM1","NFAM1","0.086698972565646","0.49477368544837197","0.77097837141885"
"FAM200A","FAM200A","-0.136367725416111","0.49517031960929603","0.7713773122486209"
"MARCH10","MARCH10","-0.0848069518287371","0.49517364824906","0.7713773122486209"
"LINC01281","LINC01281","-0.13126155791913302","0.495192937079499","0.7713773122486209"
"FAP","FAP","0.0954412696568241","0.495213786859724","0.7713773122486209"
"SP3","SP3","-0.0905372343977326","0.495222308427879","0.7713773122486209"
"PODNL1","PODNL1","-0.105326286736304","0.49535014362175206","0.7714951084161691"
"FGB","FGB","0.0592415143402789","0.49537498646767","0.7714951084161691"
"CDK15","CDK15","-0.0818096666051167","0.49555551929721603","0.771525239266346"
"EXTL3","EXTL3","0.0816893464580746","0.49556236905492895","0.771525239266346"
"REXO5","REXO5","-0.0618729483314251","0.495564217725652","0.771525239266346"
"MOGAT3","MOGAT3","-0.0589767766159399","0.49558323923461295","0.771525239266346"
"ABCB11","ABCB11","0.07323240695151599","0.49558697391675505","0.771525239266346"
"RDM1P5","RDM1P5","-0.101959352325873","0.49571028609483503","0.771587509664555"
"LOC100507156","LOC100507156","-0.0705134353505716","0.49573341992278","0.771587509664555"
"FAM238B","FAM238B","0.0567394410180322","0.49574256675875894","0.771587509664555"
"TRPC6","TRPC6","-0.0575288458447378","0.495867940256779","0.771722662908371"
"AACSP1","AACSP1","-0.0817492511148479","0.49600160732820503","0.7718176215097329"
"PLP1","PLP1","0.0911775416359086","0.496006041009176","0.7718176215097329"
"SPG21","SPG21","-0.0869492351012013","0.496063125267594","0.7718464711331451"
"COL1A2","COL1A2","-0.0715022286350422","0.49639736050389","0.7723065141861859"
"TECTB","TECTB","-0.0804208965767934","0.4964797964035279","0.7723287662234879"
"LINC00102","LINC00102","-0.0716189776656204","0.496488799380522","0.7723287662234879"
"KCNC2","KCNC2","0.0747310025105508","0.496540974086444","0.7723499305640091"
"GPNMB","GPNMB","0.159323637733737","0.496746871977189","0.772568731522716"
"PTGR1","PTGR1","-0.0942299993282072","0.496758800853258","0.772568731522716"
"BACE2","BACE2","-0.0904765407036798","0.496797928787599","0.772569583285833"
"CCNB3","CCNB3","-0.0867053155169115","0.49699050365454495","0.772754557263412"
"BET1L","BET1L","0.073446107921221","0.4969943303605471","0.772754557263412"
"DBT","DBT","-0.0813448726122008","0.49703264407254705","0.772754557263412"
"LOC100289473","LOC100289473","-0.0789449861228038","0.497316087181438","0.773123110104386"
"KCNIP2","KCNIP2","-0.0699310693256416","0.497346911578762","0.773123110104386"
"UBE3D","UBE3D","-0.10408914121838801","0.497450993510554","0.77321419839604"
"LOC101929964","LOC101929964","-0.0821745581533939","0.49748723024200203","0.77321419839604"
"BCHE","BCHE","-0.0581840037217609","0.497521345634605","0.77321419839604"
"CCNA1","CCNA1","-0.0611681964632198","0.49756000115061605","0.7732142653299001"
"FEN1","FEN1","0.0770895655935799","0.49768128960875196","0.7733427348812959"
"BRS3","BRS3","-0.0721976150631791","0.497798794098315","0.773429547459548"
"ARL4C","ARL4C","-0.0854503317017645","0.497926018358944","0.773429547459548"
"LINC00641","LINC00641","-0.0674140784374861","0.497944460659177","0.773429547459548"
"RABEPK","RABEPK","0.059698044395903004","0.49798864447536295","0.773429547459548"
"KRTAP8-1","KRTAP8-1","-0.0606545789142867","0.498012339550721","0.773429547459548"
"LGI4","LGI4","0.049918277219497","0.498058606330197","0.773429547459548"
"HSPA2","HSPA2","0.126148487966378","0.49807638599004705","0.773429547459548"
"PHF6","PHF6","0.0845269880398742","0.498084721577621","0.773429547459548"
"WNK3","WNK3","0.0707715032059255","0.49808476624411097","0.773429547459548"
"MIR570HG","MIR570HG","0.341989166404412","0.498134583216796","0.7734469278837199"
"ALDH3A2","ALDH3A2","-0.0759495904686229","0.49831882429022","0.7736730079401178"
"LINC02475","LINC02475","-0.0482382012916638","0.49837193969947596","0.773695487439491"
"CBX5","CBX5","-0.137103655448213","0.498499895899536","0.7737256649352959"
"BTD","BTD","-0.0584949882961157","0.49856593904220203","0.7737256649352959"
"KLC1","KLC1","0.0903717610315269","0.498584131471611","0.7737256649352959"
"FAM47B","FAM47B","0.0570104614346429","0.498637865918769","0.7737256649352959"
"SEC24D","SEC24D","-0.11062625050014699","0.49866357537468703","0.7737256649352959"
"SLC17A4","SLC17A4","-0.0610010279839237","0.49880182928020095","0.7737256649352959"
"CCDC63","CCDC63","0.08854195245633802","0.49882304961014","0.7737256649352959"
"MROH7","MROH7","-0.06853681297660599","0.4988723664888471","0.7737256649352959"
"CBR3-AS1","CBR3-AS1","-0.0550418267031478","0.49889304805725204","0.7737256649352959"
"SCN10A","SCN10A","0.0757387612223539","0.49891442714113704","0.7737256649352959"
"BRCA1","BRCA1","0.0564643092078496","0.49892420414365596","0.7737256649352959"
"LOC155060","LOC155060","-0.0611221980811996","0.498935629046108","0.7737256649352959"
"CNPPD1","CNPPD1","0.0551409108672747","0.498956247325771","0.7737256649352959"
"CAV3","CAV3","0.0684378611752656","0.49895718316294796","0.7737256649352959"
"TNXB","TNXB","-0.0745888946081115","0.498970948163516","0.7737256649352959"
"TAGLN","TAGLN","0.0629394161262837","0.499134121083328","0.7739187591710139"
"KCNH8","KCNH8","-0.0794008736908003","0.49924434524050504","0.774029731607395"
"RBM22","RBM22","0.0811017296520333","0.49931948689526295","0.774086299069261"
"KRT19","KRT19","-0.0557085921835281","0.49938793585964897","0.774118156268552"
"SREBF2","SREBF2","0.103191084580438","0.499456111782716","0.774118156268552"
"SEC23IP","SEC23IP","0.0888976260864904","0.4994937495118871","0.774118156268552"
"LINC00615","LINC00615","-0.0584900723022064","0.4994946665241429","0.774118156268552"
"LINC02250","LINC02250","0.0472960377566229","0.49958955202333705","0.774148934553698"
"C10orf67","C10orf67","-0.0577340083305229","0.49959184425655107","0.774148934553698"
"LINC00472","LINC00472","-0.0977272462394141","0.49965035370632","0.774179691501783"
"FMO4","FMO4","-0.0605210412167052","0.499911529149993","0.774524438779776"
"UBP1","UBP1","-0.0687053502932002","0.500014454419758","0.774575080266355"
"GRID1","GRID1","-0.0750145450732909","0.5000215761599579","0.774575080266355"
"XKR6","XKR6","-0.0872074840113619","0.500168047908396","0.77473445561683"
"ZNF670","ZNF670","0.0864728292976622","0.5002018365378279","0.77473445561683"
"GSK3B","GSK3B","0.04756136311785401","0.500401310127794","0.7749406788974559"
"SLC25A4","SLC25A4","-0.0909099198394792","0.5004214347876971","0.7749406788974559"
"TRIQK","TRIQK","-0.0743270272277732","0.500451079126187","0.7749406788974559"
"TAF1A","TAF1A","-0.0914821739124294","0.5006130416497501","0.7750961934248309"
"TRIP11","TRIP11","-0.0577640390342751","0.500661184342706","0.7750961934248309"
"ALKAL2","ALKAL2","-0.0863971790637166","0.500667628561807","0.7750961934248309"
"METAP1","METAP1","-0.0924899252986915","0.500762844172888","0.7751836699568709"
"RPL34","RPL34","0.0521491775103371","0.500820202716633","0.7751994021909671"
"SCN4B","SCN4B","-0.0477920768560836","0.500850430239537","0.7751994021909671"
"CPAMD8","CPAMD8","-0.0789110602339287","0.5009944422346879","0.775278525801343"
"PDHX","PDHX","-0.0692783371836843","0.501029713032264","0.775278525801343"
"SPRYD7","SPRYD7","0.0996378189896854","0.5010535091363579","0.775278525801343"
"CD248","CD248","0.0819505513832492","0.5011988745182641","0.775278525801343"
"TIMD4","TIMD4","-0.0702455478869544","0.50120987539392","0.775278525801343"
"RAB35","RAB35","0.0825927701226234","0.501251035502586","0.775278525801343"
"FBXL8","FBXL8","0.113382954780772","0.501260965444496","0.775278525801343"
"RASL10A","RASL10A","-0.0936931106604213","0.501334584410025","0.775278525801343"
"TAL1","TAL1","-0.0727110819130106","0.501359832399861","0.775278525801343"
"THEG5","THEG5","-0.0536996806393697","0.5013605882845379","0.775278525801343"
"SCARF1","SCARF1","-0.0445885326022504","0.5013677425429061","0.775278525801343"
"LINC01541","LINC01541","-0.0632415221657334","0.501388578226555","0.775278525801343"
"TACC3","TACC3","0.21646109728303697","0.501404853316015","0.775278525801343"
"CNTLN","CNTLN","-0.0806549186092385","0.5015038104310889","0.7753716649075479"
"MCPH1-AS1","MCPH1-AS1","-0.0542519073562842","0.501625700335533","0.775458452533282"
"LOC389765","LOC389765","0.10360859030024198","0.501637392964601","0.775458452533282"
"IVNS1ABP","IVNS1ABP","-0.0896477947564591","0.5017095983951549","0.7754761612374771"
"DYRK3","DYRK3","-0.0658305087682542","0.501726299375418","0.7754761612374771"
"TRAPPC3","TRAPPC3","-0.0565448323145006","0.501964710611461","0.7757491753234771"
"KIF5B","KIF5B","0.058986214688197","0.501980415173114","0.7757491753234771"
"PAFAH2","PAFAH2","-0.127223451640962","0.502031416761486","0.775768124133711"
"CEBPD","CEBPD","-0.278475939118007","0.502121783658991","0.775847894889761"
"NOP2","NOP2","0.0722980958977892","0.50216530914614","0.7758552824358811"
"ZNF717","ZNF717","-0.0918012531020604","0.502260151205117","0.7759419478384879"
"ARHGEF26","ARHGEF26","0.0655738611584731","0.502329774928139","0.775989643056081"
"ERFE","ERFE","-0.0611126905886215","0.502396681108083","0.7760233656183221"
"LINC01019","LINC01019","-0.0688351762398725","0.5024421121830089","0.7760233656183221"
"ATP1B4","ATP1B4","-0.0773164695708815","0.5024678631014811","0.7760233656183221"
"EDDM13","EDDM13","-0.0648241302723864","0.502564228439295","0.7761123370476508"
"MBTPS1","MBTPS1","-0.0619030819205886","0.502636370104482","0.7761638889067121"
"DCSTAMP","DCSTAMP","-0.0762148792370834","0.50273891497636","0.7762623773923671"
"PRKX","PRKX","0.150906590821668","0.5028528789040471","0.7763353787956541"
"SCRG1","SCRG1","-0.100060930205544","0.5028941565822961","0.7763353787956541"
"APLP2","APLP2","0.0557615378814749","0.502913702604697","0.7763353787956541"
"CSGALNACT1","CSGALNACT1","0.30888738324939","0.5029412668722101","0.7763353787956541"
"CCL16","CCL16","-0.12460809549313599","0.5029865154110801","0.776345380846838"
"LINC00294","LINC00294","0.0693044724294847","0.503067325185889","0.7764102648822672"
"WNT2","WNT2","-0.0718659075393102","0.5031559057532821","0.7764871310657729"
"NRF1","NRF1","0.05563848072557499","0.503349368036052","0.7766778993270741"
"NANS","NANS","-0.0852818443188781","0.503432812014723","0.7766778993270741"
"LOC101928424","LOC101928424","0.0758787405007659","0.503451102265069","0.7766778993270741"
"CADPS","CADPS","-0.120359394929913","0.503467695614046","0.7766778993270741"
"ST14","ST14","-0.0727344428302832","0.503488812926514","0.7766778993270741"
"DMC1","DMC1","-0.0765205255318717","0.503512234160503","0.7766778993270741"
"RLN3","RLN3","0.0906554422197665","0.503568148736004","0.7766912089444141"
"TBX6","TBX6","-0.0547752841638438","0.5036123125309571","0.7766912089444141"
"B2M","B2M","-0.051885633293934995","0.5036677846999841","0.7766912089444141"
"CSRNP3","CSRNP3","-0.0907061720112132","0.50367600695891","0.7766912089444141"
"SAMD8","SAMD8","-0.11202897728070801","0.503912561121424","0.7769712340268811"
"PSMG1","PSMG1","0.11112462661880498","0.50394457614955","0.7769712340268811"
"TTYH2","TTYH2","0.0561466196489233","0.504028111349594","0.7769712340268811"
"SPIC","SPIC","0.0568505342467835","0.504045366682752","0.7769712340268811"
"LRTOMT","LRTOMT","-0.07095253922885099","0.504051600561459","0.7769712340268811"
"ZBTB46-AS1","ZBTB46-AS1","0.078923452464517","0.5042518047290739","0.777220011522453"
"YJEFN3","YJEFN3","-0.0835918413076699","0.504370651005814","0.7773386810660091"
"IQSEC2","IQSEC2","0.0737591829461879","0.5044283528697929","0.7773386810660091"
"BRD7P3","BRD7P3","-0.0977973622391639","0.504453826799846","0.7773386810660091"
"HTT","HTT","-0.0552567980187479","0.5044943244500221","0.7773386810660091"
"TGS1","TGS1","-0.11873729445813401","0.504522888280396","0.7773386810660091"
"DPM2","DPM2","0.0524596586298323","0.504591455732691","0.7773453004078069"
"SH2B2","SH2B2","0.0776092841914373","0.5046048219725879","0.7773453004078069"
"VARS","VARS","0.0573939167962516","0.504883048851733","0.7776370448057629"
"SLC14A2","SLC14A2","-0.0564752036396667","0.5049033184876489","0.7776370448057629"
"EP300-AS1","EP300-AS1","0.0805842933325862","0.5049290659261649","0.7776370448057629"
"FAM102B","FAM102B","-0.192397734554921","0.504949537758269","0.7776370448057629"
"KDM7A","KDM7A","0.101488605473696","0.505156706099853","0.777836265232999"
"GABRA6","GABRA6","-0.0805874857347506","0.505176622207689","0.777836265232999"
"GJB5","GJB5","0.0651729130879382","0.505206282912836","0.777836265232999"
"LRRC38","LRRC38","-0.0465228097688737","0.5052405867597639","0.777836265232999"
"ZNF706","ZNF706","0.0702409566322988","0.505332596165755","0.777836265232999"
"MAN2C1","MAN2C1","0.089051703572963","0.505378649166278","0.777836265232999"
"ART4","ART4","-0.0584140339441168","0.505445852002322","0.777836265232999"
"CEMIP","CEMIP","-0.074015579666086","0.505448942961589","0.777836265232999"
"LOC102725116","LOC102725116","-0.0713680153712613","0.5054600438169289","0.777836265232999"
"PRDM8","PRDM8","-0.0862906412876931","0.505590865629146","0.777836265232999"
"CRYL1","CRYL1","0.0828194222186855","0.505609080005871","0.777836265232999"
"LOC339539","LOC339539","0.0653309688396684","0.5056412068732921","0.777836265232999"
"EMX2OS","EMX2OS","0.0486801721913341","0.505673494672088","0.777836265232999"
"KCNK5","KCNK5","0.0817979200212227","0.505682518981778","0.777836265232999"
"LOC102723409","LOC102723409","-0.0669247835770044","0.505695007545683","0.777836265232999"
"LOC90246","LOC90246","0.0538623211767169","0.505709615319122","0.777836265232999"
"CA4","CA4","0.0546841442793582","0.50577925434881","0.777836265232999"
"PADI2","PADI2","0.0700448473302062","0.505804587026516","0.777836265232999"
"LOC441052","LOC441052","0.0643221776448275","0.505816921141779","0.777836265232999"
"ZNF417","ZNF417","0.0534969475954896","0.505929119414375","0.777873364526117"
"PPP2R3C","PPP2R3C","0.0733699052035135","0.505954158722736","0.777873364526117"
"IQCA1","IQCA1","0.0476885290565985","0.5061311495509471","0.777873364526117"
"RGS20","RGS20","-0.0552828878480103","0.5061319108467971","0.777873364526117"
"TGM5","TGM5","0.066537521692057","0.506190852009361","0.777873364526117"
"MAGEB6","MAGEB6","-0.0637865069044166","0.506234336078683","0.777873364526117"
"UCN3","UCN3","0.0455537597596365","0.506249930076592","0.777873364526117"
"LOC101928985","LOC101928985","-0.082958165610286","0.506260028284153","0.777873364526117"
"EYA1","EYA1","-0.0606698545599462","0.506273763038303","0.777873364526117"
"CACNA1I","CACNA1I","0.0628109377249357","0.506280782370739","0.777873364526117"
"LOC171391","LOC171391","-0.0595021340902449","0.5063250770776221","0.777873364526117"
"GRAPL","GRAPL","0.0822325084234894","0.5063369587907729","0.777873364526117"
"TSSK4","TSSK4","-0.0566240555701754","0.506346032788911","0.777873364526117"
"COL8A1","COL8A1","0.0906676656504977","0.506415075013759","0.7778769140985601"
"PHOX2B","PHOX2B","-0.0616061775819148","0.5064260339127561","0.7778769140985601"
"IMPG2","IMPG2","0.0631471856925261","0.5065609575337839","0.7779663411039509"
"ZNF672","ZNF672","-0.048379369324162994","0.5065619536406699","0.7779663411039509"
"BRAT1","BRAT1","-0.0671021832680392","0.506693272658512","0.7780873330919279"
"PIF1","PIF1","-0.0573597745373577","0.5067184474832371","0.7780873330919279"
"SMARCAD1","SMARCAD1","0.0826957857785198","0.506812467681031","0.778114204585042"
"RPS10","RPS10","0.0438517022968021","0.5068136614433311","0.778114204585042"
"CD40LG","CD40LG","-0.20410035249245498","0.506873626495269","0.7781231433575321"
"PCCB","PCCB","-0.11899850174057999","0.5069516959349221","0.7781231433575321"
"RTN4R","RTN4R","0.04802597612241401","0.5069566152352359","0.7781231433575321"
"RUNDC3A-AS1","RUNDC3A-AS1","-0.102202584213013","0.506974913926877","0.7781231433575321"
"KRTAP5-8","KRTAP5-8","-0.0615257910214826","0.5070685541090999","0.778173266477858"
"PAEP","PAEP","-0.0611848186148718","0.507085291099604","0.778173266477858"
"WWOX","WWOX","-0.0482379168910434","0.5072590096255539","0.7783802044254191"
"TSPEAR-AS2","TSPEAR-AS2","0.0845762890640884","0.507340273117018","0.7783994161979809"
"PCLO","PCLO","-0.0672314340152758","0.507349272420277","0.7783994161979809"
"MZF1-AS1","MZF1-AS1","-0.0510159289595249","0.5074010457405399","0.7784192094502661"
"MIR4290HG","MIR4290HG","-0.0963032477704804","0.5075571871244979","0.778599101590935"
"FAM110B","FAM110B","-0.0706862456263897","0.507847754207037","0.7789394738215301"
"LOC286083","LOC286083","-0.0840010637987323","0.507856867426411","0.7789394738215301"
"PMS2P1","PMS2P1","-0.0774358555325811","0.5079862432149079","0.7790687301438309"
"ZNF805","ZNF805","0.0897770053568934","0.5080189502231279","0.7790687301438309"
"C10orf55","C10orf55","-0.0715686523111438","0.508124868891669","0.7791434983566441"
"ACTC1","ACTC1","0.0790171147509691","0.508145522523734","0.7791434983566441"
"FAM106A","FAM106A","-0.101925689195013","0.508325464271768","0.779338722187338"
"LINC01134","LINC01134","-0.0595295902683191","0.508350681109164","0.779338722187338"
"CASP16P","CASP16P","0.0657145554729119","0.508391494406784","0.7793416271527099"
"UBE2C","UBE2C","-0.0670796166710739","0.508550442049674","0.779515405177881"
"TRMU","TRMU","-0.0577466451239621","0.5086194360385949","0.779515405177881"
"MPP1","MPP1","-0.0508261059176629","0.508657793042118","0.779515405177881"
"KCNG1","KCNG1","0.0635651603726473","0.5086837309386321","0.779515405177881"
"GGT1","GGT1","-0.0815955850555552","0.508711101128619","0.779515405177881"
"HSD17B7","HSD17B7","0.0535467274159771","0.5087384184903729","0.779515405177881"
"EPOR","EPOR","0.0953828099634322","0.508969008822422","0.779809059041239"
"SPATA12","SPATA12","-0.0893775611826912","0.5090367171764939","0.779853129941037"
"PTCH1","PTCH1","-0.327427814045285","0.509217539543972","0.780070473482868"
"TDO2","TDO2","-0.0932278470024341","0.5093094464514479","0.7801515845781569"
"C9orf85","C9orf85","-0.0459635289121536","0.509392773007475","0.7802195410337069"
"TEX48","TEX48","0.0588826947024037","0.509582271611431","0.7804083421903941"
"RTP4","RTP4","-0.6881403255605981","0.5095939816470211","0.7804083421903941"
"CASC22","CASC22","0.0798260320909696","0.5096430123016501","0.7804237456098909"
"LINC01741","LINC01741","-0.0454512950715404","0.5097334597552221","0.78042742649186"
"TEDC1","TEDC1","0.0820619718264401","0.509743242881192","0.78042742649186"
"RTL8A","RTL8A","-0.0531128575935078","0.5097623340081661","0.78042742649186"
"THOC1","THOC1","0.0572474709797728","0.509918511670458","0.780606849338806"
"CH25H","CH25H","-0.0861014452750855","0.5099940007814779","0.780619083761525"
"SLC10A2","SLC10A2","-0.0508746622791207","0.51000446805753","0.780619083761525"
"CTSW","CTSW","0.324846688164155","0.5100609279214411","0.7806458332029079"
"STK19","STK19","0.05173685193149599","0.5101477356412311","0.7807190222556859"
"TM7SF3","TM7SF3","-0.14057089817435098","0.5102945275932911","0.7808456211402901"
"E2F6","E2F6","0.0640210847757388","0.510308446634855","0.7808456211402901"
"SLC6A1","SLC6A1","-0.0551128170944004","0.510364311282133","0.78087143439981"
"LOC101926960","LOC101926960","-0.04625332034981299","0.5104536536367671","0.780948461614811"
"IMPDH1","IMPDH1","0.0645857667646723","0.5106794975685159","0.781230980427189"
