"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"ZNF19","ZNF19","0.24038201516385","0.477451877205654","0.999781419825727"
"LOC642929","LOC642929","-0.6277166973421751","0.477491911459072","0.999781419825727"
"nan","nan","-0.7208557949071221","0.47769132970455797",""
"nan","nan","0.19018509331881894","0.477707829493799","0.999781419825727"
"RNF39","RNF39","0.375200138140181","0.477765586617861","0.999781419825727"
"STAG2","STAG2","0.0815281239347869","0.4777729582699651","0.999781419825727"
"MAGEA2B","MAGEA2B","-0.560742227895765","0.47781902677441","0.999781419825727"
"PPAT","PPAT","0.101350123186246","0.47784841948759205","0.999781419825727"
"JMJD8","JMJD8","-0.0905972290976254","0.477850332354651","0.999781419825727"
"SLC35G6","SLC35G6","-0.9739263374511641","0.477855337290658",""
"PIH1D2","PIH1D2","0.344294568044601","0.47785604222753597","0.999781419825727"
"ZNF713","ZNF713","0.18403650392554502","0.477860169272877","0.999781419825727"
"LOC107986114","LOC107986114","-0.65377653748716","0.477914477921753","0.999781419825727"
"nan","nan","-0.7835860692055501","0.477956945302502",""
"nan","nan","1.07185239432786","0.478110890490188",""
"EBF2","EBF2","-0.5475715944313599","0.47811365753668705","0.999781419825727"
"TSPO","TSPO","-0.32471827495556105","0.478284857761826","0.999781419825727"
"CMAS","CMAS","0.0934517032327529","0.47828514953156104","0.999781419825727"
"nan","nan","0.252326405206348","0.47834853500994706","0.999781419825727"
"WNT3","WNT3","-0.193433601666568","0.47841432810112894","0.999781419825727"
"ERI2","ERI2","0.13140110380680098","0.478455948030952","0.999781419825727"
"CCDC43","CCDC43","0.10302659651837598","0.478495543674409","0.999781419825727"
"GRM1","GRM1","-1.0514358012841198","0.478500891925684",""
"RCN2","RCN2","0.0866124198961492","0.47858410194109996","0.999781419825727"
"H2BC8","H2BC8","-0.47544877129282","0.478632598129985","0.999781419825727"
"MAST2","MAST2","0.107899778341248","0.478633514460893","0.999781419825727"
"CCNO","CCNO","1.34325784819383","0.478705969719372",""
"FBXW11","FBXW11","0.11076025333330498","0.478731897990927","0.999781419825727"
"nan","nan","0.7901482610626981","0.47875051657747797","0.999781419825727"
"SKIL","SKIL","-0.18947916857666702","0.47877512724885607","0.999781419825727"
"ARSA","ARSA","-0.13048953774028502","0.47891320680540705","0.999781419825727"
"ADAL","ADAL","0.130418658611237","0.478974180652989","0.999781419825727"
"FGF22","FGF22","-0.579204067727593","0.4790587610870829","0.999781419825727"
"nan","nan","-1.3629637313665899","0.47906813092198103",""
"ASF1B","ASF1B","0.132148069554878","0.4790812649660129","0.999781419825727"
"nan","nan","-0.794641467261548","0.479132890156113",""
"POMP","POMP","0.0906225825800967","0.479133157259896","0.999781419825727"
"BRINP2","BRINP2","-0.530550214443831","0.47918919597257204","0.999781419825727"
"ZC3H15","ZC3H15","0.0912772436434599","0.47922640003669004","0.999781419825727"
"ZNF852","ZNF852","0.230549811742793","0.479250950501614","0.999781419825727"
"nan","nan","-0.8343069587830659","0.47928179106813495","0.999781419825727"
"PCARE","PCARE","-0.545414650336997","0.479366304231555","0.999781419825727"
"STAB1","STAB1","-0.508032369409159","0.479374386542385","0.999781419825727"
"SCN3A","SCN3A","-0.334791584127569","0.479401680156622","0.999781419825727"
"DNLZ","DNLZ","-0.23388012199856895","0.47950301943331003","0.999781419825727"
"nan","nan","-0.800308076278896","0.479610235914655",""
"HSPB7","HSPB7","-0.273141224539595","0.47965195190824106","0.999781419825727"
"NKRF","NKRF","-0.103761556284387","0.479739784630839","0.999781419825727"
"LINC01278","LINC01278","0.10044895226783801","0.47975162179671504","0.999781419825727"
"nan","nan","-0.19300134391907997","0.4797769945878211","0.999781419825727"
"COMT","COMT","-0.186257575015846","0.47982549365761495","0.999781419825727"
"ENPP2","ENPP2","0.14105014327179002","0.47984668544562104","0.999781419825727"
"DUSP14","DUSP14","-0.126421078575265","0.47987412566290605","0.999781419825727"
"nan","nan","-0.140523195633322","0.479955387608265","0.999781419825727"
"nan","nan","0.944508297684367","0.479964699477949",""
"ANKRD12","ANKRD12","-0.135473880890671","0.4800467439290229","0.999781419825727"
"BUD13","BUD13","-0.103807548660761","0.48004945100967206","0.999781419825727"
"UBR1","UBR1","0.110467270806943","0.480052030645641","0.999781419825727"
"nan","nan","-1.00116752319791","0.480126255696274",""
"RN7SL381P","RN7SL381P","0.69614959968547","0.4801547620557321",""
"ZFP14","ZFP14","-0.182318485349341","0.48021407778749897","0.999781419825727"
"nan","nan","-1.25336384802619","0.48024603866702004",""
"TCEAL2","TCEAL2","0.34826798000054904","0.480251992028105","0.999781419825727"
"PARP11","PARP11","-0.11597468181483","0.480260229945863","0.999781419825727"
"HPS1","HPS1","0.11868111316882599","0.480304694985035","0.999781419825727"
"NPAS2","NPAS2","-0.270254091157224","0.48031706461131496","0.999781419825727"
"PCBP1-AS1","PCBP1-AS1","0.119930619617208","0.480324105295841","0.999781419825727"
"BORCS7","BORCS7","0.120181565437036","0.480367683177394","0.999781419825727"
"nan","nan","0.515502744693758","0.48040656623757","0.999781419825727"
"ZNF253","ZNF253","-0.15427003971746803","0.4804524042823621","0.999781419825727"
"FBLN5","FBLN5","-0.21084690404018","0.480462134833911","0.999781419825727"
"SMPD4BP","SMPD4BP","-0.11550749283797199","0.48048010762673604","0.999781419825727"
"ABHD17B","ABHD17B","-0.12260591271282499","0.48054881628289","0.999781419825727"
"KREMEN1","KREMEN1","-0.170005389195818","0.48061675660614706","0.999781419825727"
"nan","nan","0.7215378617637279","0.480641123466874",""
"NAGK","NAGK","-0.0911811676344684","0.4806699125023471","0.999781419825727"
"ZNF146","ZNF146","0.10879891591265699","0.480732392926199","0.999781419825727"
"PXMP4","PXMP4","0.21924334122282502","0.480868532969479","0.999781419825727"
"SIX4","SIX4","-0.129910276617858","0.48098737488815396","0.999781419825727"
"MACROD1","MACROD1","0.12748533133026801","0.481039452700237","0.999781419825727"
"FAM169A","FAM169A","-0.149083420237957","0.481067644508193","0.999781419825727"
"PSD","PSD","0.0887137587426883","0.48113590768939796","0.999781419825727"
"TM2D1","TM2D1","0.128842119751791","0.481234679492559","0.999781419825727"
"nan","nan","-0.46261515211283","0.48126277964622205","0.999781419825727"
"RN7SL268P","RN7SL268P","0.681066588748","0.48129087205890403","0.999781419825727"
"EIF4EBP3","EIF4EBP3","0.4488407955115011","0.48148653008078096","0.999781419825727"
"FAM86B3P","FAM86B3P","-0.228034546614648","0.48148895915075707","0.999781419825727"
"CCDC93","CCDC93","-0.0880930724774435","0.481495337951527","0.999781419825727"
"R3HDM1","R3HDM1","0.0810686615008285","0.48152396664452","0.999781419825727"
"RAB9A","RAB9A","-0.164688534408198","0.481533487485496","0.999781419825727"
"TSPAN31","TSPAN31","0.0996859266993761","0.4815656870381311","0.999781419825727"
"RSKR","RSKR","-0.17497908778117002","0.48166478328590795","0.999781419825727"
"SLC66A2","SLC66A2","-0.0875396687940793","0.481684301391754","0.999781419825727"
"IMMP1L","IMMP1L","0.19030961477712302","0.48174907830711106","0.999781419825727"
"ASGR1","ASGR1","-0.18402524476512902","0.48175142125202797","0.999781419825727"
"nan","nan","-0.494532880851047","0.48175504273070596","0.999781419825727"
"GSDME","GSDME","-0.16148466219498497","0.481810568075054","0.999781419825727"
"nan","nan","-1.40077739232829","0.48184623900754703",""
"SLC25A25","SLC25A25","0.21080103629371602","0.481907996320664","0.999781419825727"
"MTX1P1","MTX1P1","0.9050580389368791","0.481950019814346",""
"GLG1","GLG1","0.0919807701588441","0.482040051753346","0.999781419825727"
"CNOT7","CNOT7","0.0943660849613055","0.48210617199568195","0.999781419825727"
"CAPN9","CAPN9","-0.621902095113664","0.482108741798419","0.999781419825727"
"LRIT3","LRIT3","-0.78933285680482","0.482160119708668",""
"SLAIN2","SLAIN2","0.0957985379405281","0.48216755528164795","0.999781419825727"
"nan","nan","-0.7133737381784371","0.482211816358585","0.999781419825727"
"CZIB","CZIB","-0.098148012025864","0.4822341645610251","0.999781419825727"
"TRAPPC9","TRAPPC9","0.107934195003306","0.48225541696319396","0.999781419825727"
"GPATCH4","GPATCH4","-0.0959896200723154","0.48227165169752","0.999781419825727"
"MAFG","MAFG","0.126915922029282","0.48227824779942996","0.999781419825727"
"UBTF","UBTF","-0.0700618545770574","0.482441554645105","0.999781419825727"
"VANGL2","VANGL2","-0.0711865527064324","0.482461611111736","0.999781419825727"
"HECTD4","HECTD4","0.0942252535453682","0.48254296613693104","0.999781419825727"
"PYCR2","PYCR2","0.0982881531136108","0.48256557921055","0.999781419825727"
"ZC3H18","ZC3H18","-0.0765233189660719","0.482589247432891","0.999781419825727"
"nan","nan","-0.735744882753401","0.482596145794409","0.999781419825727"
"nan","nan","-1.15677215014927","0.482664240377186",""
"APPL1","APPL1","0.10144389570780901","0.4826642948490071","0.999781419825727"
"GSAP","GSAP","0.335324878745144","0.48266471668725797","0.999781419825727"
"nan","nan","0.517762238165731","0.482677670043943","0.999781419825727"
"nan","nan","0.735472422122563","0.48269585830756","0.999781419825727"
"COX7C","COX7C","0.0684237147364411","0.482736180735103","0.999781419825727"
"nan","nan","-0.195914862731276","0.482801576467835","0.999781419825727"
"nan","nan","-1.12050979946179","0.48281258398655297",""
"nan","nan","0.841180168897192","0.4828355998632271","0.999781419825727"
"RASSF1","RASSF1","-0.145707553473857","0.48284109371306894","0.999781419825727"
"KIF22","KIF22","0.0953294736298016","0.482879973182418","0.999781419825727"
"DPY19L2","DPY19L2","0.228093653767515","0.48292444914936794","0.999781419825727"
"ADGRG5","ADGRG5","-0.740262494464859","0.483036423955068","0.999781419825727"
"LOC112268124","LOC112268124","-0.38122811063495704","0.48307641210363395","0.999781419825727"
"DRC7","DRC7","-0.570840741471114","0.483080076184014","0.999781419825727"
"DHODH","DHODH","-0.139668756415499","0.483086088326239","0.999781419825727"
"STRC","STRC","-0.323614403583417","0.483147063378177","0.999781419825727"
"ALDH3A2","ALDH3A2","0.16771415324168","0.48325999077365706","0.999781419825727"
"ATP8","ATP8","-0.134905338084617","0.483272660327182","0.999781419825727"
"NTPCR","NTPCR","-0.12240068929820301","0.483300965364099","0.999781419825727"
"PEX1","PEX1","0.118448107953231","0.48342853404032105","0.999781419825727"
"SMG7","SMG7","0.0709950955685752","0.483449694319176","0.999781419825727"
"nan","nan","-0.36221249925560994","0.48347740218868107","0.999781419825727"
"SEMA4D","SEMA4D","0.129332280071487","0.48368281042516204","0.999781419825727"
"nan","nan","0.22294849985791002","0.48368284540586504","0.999781419825727"
"PTPRH","PTPRH","0.26746773729567","0.4837784053512079","0.999781419825727"
"nan","nan","1.0044627062521898","0.483860229170224",""
"LILRA6","LILRA6","-0.772240359422466","0.48386031999023293",""
"LRRC3B","LRRC3B","-0.14189002192006697","0.484040806546716","0.999781419825727"
"NME4","NME4","0.0681297127226323","0.48407851444058997","0.999781419825727"
"DRAM2","DRAM2","-0.189973735786636","0.4840786769293421","0.999781419825727"
"RPL4P6","RPL4P6","1.30456453676332","0.484368794577172",""
"SYT9","SYT9","-0.250248407840963","0.48439073223153","0.999781419825727"
"MTMR2","MTMR2","0.0832816580570837","0.484467789514139","0.999781419825727"
"NFIA","NFIA","-0.369546830305272","0.484526592521628","0.999781419825727"
"nan","nan","1.18863404713484","0.48469887384447097",""
"RETREG3","RETREG3","-0.112211690432084","0.48480478227675394","0.999781419825727"
"nan","nan","0.48473033831016","0.484816217207871","0.999781419825727"
"MOCS3","MOCS3","-0.129445347713336","0.48483767391159205","0.999781419825727"
"TRAPPC5","TRAPPC5","-0.115260311915494","0.484874158110466","0.999781419825727"
"USP3-AS1","USP3-AS1","0.603344345955261","0.484887157465159","0.999781419825727"
"LOC101927124","LOC101927124","-0.6487406444157989","0.484921610768725","0.999781419825727"
"nan","nan","0.214066544474734","0.48496791326984795","0.999781419825727"
"nan","nan","-0.599203942778025","0.48501420070357704","0.999781419825727"
"nan","nan","0.2247356521619","0.485064283155952","0.999781419825727"
"CUEDC2","CUEDC2","0.10218884211068599","0.485119079656125","0.999781419825727"
"SPON2","SPON2","-0.26337818962487997","0.485184336730095","0.999781419825727"
"GGA2","GGA2","0.0919691774930698","0.485240776503794","0.999781419825727"
"TRAPPC11","TRAPPC11","0.10330165217004901","0.48541145609179104","0.999781419825727"
"nan","nan","-1.0874368887267098","0.485513497072217",""
"RNF19A","RNF19A","-0.0947554936209924","0.48552969178987704","0.999781419825727"
"nan","nan","0.6722899711059379","0.48561019923214294",""
"nan","nan","0.7957053621651691","0.48562283712565796",""
"PCDHA7","PCDHA7","-0.47563041851349397","0.48570104358318","0.999781419825727"
"BMP2K","BMP2K","-0.13457184073977302","0.48571242151303606","0.999781419825727"
"SOCS1","SOCS1","-0.209420947414992","0.485735801868815","0.999781419825727"
"NSG1","NSG1","0.111110606909414","0.48583302949809903","0.999781419825727"
"RUNDC3B","RUNDC3B","0.7793267822765021","0.485846415066616",""
"nan","nan","0.13059630796491198","0.485868312427865","0.999781419825727"
"LSM12","LSM12","0.0904782600350411","0.48590311557175897","0.999781419825727"
"ZBTB8OS","ZBTB8OS","0.122421287165379","0.485926719849509","0.999781419825727"
"nan","nan","-0.615728476913806","0.485936953259004","0.999781419825727"
"RIDA","RIDA","-0.167045152069099","0.485993203877998","0.999781419825727"
"USE1","USE1","-0.141278317491135","0.48600105019102496","0.999781419825727"
"DNAJB5","DNAJB5","0.139722837232786","0.486016270137133","0.999781419825727"
"CEP120","CEP120","0.10174223755898598","0.486030130206049","0.999781419825727"
"FAM182A","FAM182A","-0.386771841944068","0.486103303299985","0.999781419825727"
"EP400P1","EP400P1","0.13037852778719503","0.48610958154814793","0.999781419825727"
"ITSN1","ITSN1","0.0935437564796061","0.486191330632446","0.999781419825727"
"PALM","PALM","0.0709037953836449","0.486208415477618","0.999781419825727"
"CRHR1","CRHR1","-1.0942462201651","0.48621595697580705",""
"TPGS1","TPGS1","-0.159131765331475","0.48624872490688303","0.999781419825727"
"C1QTNF5","C1QTNF5","-0.49767524109598293","0.4862665481760371","0.999781419825727"
"nan","nan","-0.704141960313545","0.48631062455403706","0.999781419825727"
"HOXB-AS3","HOXB-AS3","-0.34208486669955296","0.486406712738916","0.999781419825727"
"DDX21","DDX21","0.0825216197733026","0.48641766602343106","0.999781419825727"
"OPRK1","OPRK1","-0.36937930763359295","0.48642701309263603","0.999781419825727"
"nan","nan","-0.601697566363834","0.486498514120798","0.999781419825727"
"KCNJ4","KCNJ4","0.310555926101334","0.486513616855817","0.999781419825727"
"NUDT15","NUDT15","0.12228186265668198","0.486655209931411","0.999781419825727"
"IARS1","IARS1","0.0816211190983763","0.48675445091327796","0.999781419825727"
"nan","nan","0.807678627430013","0.48677283890307",""
"nan","nan","-1.40720481474204","0.48681394296608",""
"GRAMD2A","GRAMD2A","0.679123895488593","0.486839333324039","0.999781419825727"
"CHEK2","CHEK2","0.14831418495762197","0.48689660354665504","0.999781419825727"
"SPATA17","SPATA17","-0.295514799720771","0.486942608249451","0.999781419825727"
"nan","nan","-1.36119364697278","0.48695812349331796",""
"ZNF830","ZNF830","-0.127594224950638","0.487003594973377","0.999781419825727"
"nan","nan","-0.999661039377169","0.48701257932077296",""
"SOCS2","SOCS2","-0.127290330161986","0.48711024638940403","0.999781419825727"
"nan","nan","0.529938434770319","0.487202896134322","0.999781419825727"
"MAP2K4","MAP2K4","0.0732001705216564","0.48720752346416496","0.999781419825727"
"BOLA1","BOLA1","-0.20393048824095397","0.487224097830124","0.999781419825727"
"RAB11FIP5","RAB11FIP5","-0.12825530467991098","0.487248082108674","0.999781419825727"
"FAU","FAU","0.0685528756618847","0.48728704225587005","0.999781419825727"
"RPL23","RPL23","0.0616729310275659","0.487291088062279","0.999781419825727"
"CARMIL1","CARMIL1","-0.1000389327448","0.487309949311928","0.999781419825727"
"BCORL1","BCORL1","0.125039053559027","0.48737823856851104","0.999781419825727"
"FAM136A","FAM136A","0.080796905399713","0.487420196020359","0.999781419825727"
"nan","nan","0.8856420163558291","0.487471180040378",""
"TMEM70","TMEM70","-0.11152201891773","0.48749431032032303","0.999781419825727"
"EIF3C","EIF3C","0.10315372506569699","0.487627853415464","0.999781419825727"
"PGM2","PGM2","0.118697898584557","0.48766971001141707","0.999781419825727"
"LINC02867","LINC02867","-1.035117494856","0.48768972888571294",""
"NAIP","NAIP","0.13975144091968303","0.487913479888503","0.999781419825727"
"CDKL5","CDKL5","0.17787028427904503","0.48805186770972997","0.999781419825727"
"TULP3","TULP3","0.0854148103366096","0.488077910086237","0.999781419825727"
"SUV39H1","SUV39H1","0.143465560584042","0.488132220350636","0.999781419825727"
"ANKAR","ANKAR","-0.514868686746295","0.48815486322015894","0.999781419825727"
"NIPAL4","NIPAL4","-0.6598943330819239","0.488180797640569","0.999781419825727"
"LMCD1","LMCD1","-0.155873347030268","0.48819226945412203","0.999781419825727"
"CD79A","CD79A","0.821407340585194","0.48821707215971605",""
"METTL18","METTL18","0.169962233202288","0.488284703959198","0.999781419825727"
"nan","nan","-1.27147244974872","0.48833092116997895",""
"WHAMM","WHAMM","0.163568223062537","0.488428068409423","0.999781419825727"
"ARMC1","ARMC1","0.0801577253387899","0.4884374442829171","0.999781419825727"
"MNS1","MNS1","0.492970563168175","0.48850941285832794","0.999781419825727"
"LRRC58","LRRC58","0.11132333803521101","0.488574489617459","0.999781419825727"
"FKBP14","FKBP14","0.11406904916205801","0.488767003395486","0.999781419825727"
"SERTM1","SERTM1","0.7482800876306189","0.488878491644242","0.999781419825727"
"SAP30L-AS1","SAP30L-AS1","-0.310822590221016","0.48888148394841296","0.999781419825727"
"FAM228B","FAM228B","0.209147960685043","0.4888829267643429","0.999781419825727"
"nan","nan","-0.928801485824414","0.48891155234414296","0.999781419825727"
"nan","nan","0.580419811612639","0.48894037982415295","0.999781419825727"
"nan","nan","0.719691199825789","0.488962070119846",""
"IGFBP6","IGFBP6","0.236313390040403","0.488986875160504","0.999781419825727"
"LINC00908","LINC00908","0.49907209047587997","0.488997517052116","0.999781419825727"
"nan","nan","0.212403638534724","0.48901770550895296","0.999781419825727"
"nan","nan","0.197426901350732","0.48903872192311704","0.999781419825727"
"SCCPDH","SCCPDH","0.0844301604077676","0.489113525059287","0.999781419825727"
"CBLL1","CBLL1","0.09562243609622599","0.48912810679952895","0.999781419825727"
"EIF2A","EIF2A","0.0868159162196298","0.48918623771912395","0.999781419825727"
"RCC1","RCC1","-0.0844877030089786","0.489221071186758","0.999781419825727"
"RNF6","RNF6","-0.0901234614522914","0.48922718760443107","0.999781419825727"
"DNASE2","DNASE2","-0.14559962415517402","0.489243077876928","0.999781419825727"
"nan","nan","-1.10306955210832","0.48938447358893106",""
"KCNA5","KCNA5","-0.314550280482614","0.48945390722576904","0.999781419825727"
"CPTP","CPTP","-0.13597663879879","0.489455164125594","0.999781419825727"
"TP73","TP73","-0.33830400838892793","0.489484692114324","0.999781419825727"
"LGALS8","LGALS8","0.14307728748372597","0.48953050613608895","0.999781419825727"
"nan","nan","0.137136307218123","0.48956195312653006","0.999781419825727"
"nan","nan","-1.80273159203944","0.48961719840686296",""
"SUGCT","SUGCT","-0.235997525428997","0.48966283705469","0.999781419825727"
"ACE2","ACE2","0.8067161552179709","0.489690900214754",""
"TP53BP1","TP53BP1","0.0878848621207721","0.489696507290053","0.999781419825727"
"SPEF2","SPEF2","-0.19900869655125897","0.489793185697511","0.999781419825727"
"RNF20","RNF20","0.0754650463822017","0.48979470679677795","0.999781419825727"
"nan","nan","0.18479720136948605","0.489811180354192","0.999781419825727"
"PCAT6","PCAT6","-0.25228247598695397","0.489880528240489","0.999781419825727"
"AQR","AQR","0.0872708254180456","0.489896638072603","0.999781419825727"
"PKDREJ","PKDREJ","0.505122488575035","0.489903976800905","0.999781419825727"
"NPAS4","NPAS4","-0.650004255267933","0.4899570410513379","0.999781419825727"
"RPS15","RPS15","0.0663938119767822","0.48998959626815997","0.999781419825727"
"CPSF7","CPSF7","0.0629411203571809","0.49000543758876897","0.999781419825727"
"RRP7BP","RRP7BP","-0.115066109159795","0.49004223638213107","0.999781419825727"
"CHML","CHML","0.0987022418160242","0.49005894129320293","0.999781419825727"
"nan","nan","-0.247483632673249","0.490073926307981","0.999781419825727"
"NDE1","NDE1","0.0978564584257212","0.49012589452973104","0.999781419825727"
"ARMCX3","ARMCX3","-0.0713389832147625","0.490172292721106","0.999781419825727"
"nan","nan","0.7319312737545091","0.49018702743937204",""
"nan","nan","-0.994800145645124","0.49018786162670597",""
"nan","nan","-0.346831071631691","0.4902649700113039","0.999781419825727"
"WTAP","WTAP","0.0817459433914031","0.490267632501854","0.999781419825727"
"ALOX15B","ALOX15B","-0.461318993425624","0.49029142530300496","0.999781419825727"
"DIS3","DIS3","0.0841573835449075","0.49041820643563","0.999781419825727"
"nan","nan","0.687530322374596","0.490424532366152",""
"nan","nan","0.6215324181089389","0.490453269198212","0.999781419825727"
"nan","nan","-0.343856952188616","0.490492183975855","0.999781419825727"
"LOC101928069","LOC101928069","0.35980014741460703","0.490525154745998","0.999781419825727"
"nan","nan","-0.617187321966493","0.49060978780418","0.999781419825727"
"nan","nan","0.7201533481077901","0.490691374127995",""
"nan","nan","-0.598259225058683","0.49074585431545104","0.999781419825727"
"ABCG8","ABCG8","-1.16580454186304","0.490756061993901",""
"RPL9","RPL9","0.0938410882542292","0.4907603350577","0.999781419825727"
"MAP3K3","MAP3K3","0.104508151517026","0.490785002357089","0.999781419825727"
"RPS17P16","RPS17P16","0.566857846406088","0.49080989910213","0.999781419825727"
"GSTA2","GSTA2","0.42501688732301296","0.49082307459736496","0.999781419825727"
"nan","nan","-0.796673364981009","0.490873073970486","0.999781419825727"
"GOT2","GOT2","0.0865140374914367","0.49093197225624396","0.999781419825727"
"TUSC1","TUSC1","-0.15145341947230198","0.49095845347103795","0.999781419825727"
"nan","nan","-1.3829477242062802","0.491033694585421",""
"PNPLA8","PNPLA8","-0.11049504179162899","0.49107049875482395","0.999781419825727"
"EFNA2","EFNA2","-0.13660020180895","0.491103832721029","0.999781419825727"
"FLOT1","FLOT1","-0.06981323868167999","0.49116843999292603","0.999781419825727"
"H2AC14","H2AC14","-1.21963858806548","0.491176743227589",""
"LINC01275","LINC01275","-0.692882417860547","0.491218486476008","0.999781419825727"
"NEK8","NEK8","-0.152250403873118","0.49123982550353007","0.999781419825727"
"SELENOS","SELENOS","-0.0876275913867679","0.49125842811486997","0.999781419825727"
"RNF14","RNF14","-0.104541029673106","0.491362221346858","0.999781419825727"
"nan","nan","-0.5994252498578231","0.491529170014416","0.999781419825727"
"TMEM202-AS1","TMEM202-AS1","-0.276034730245743","0.491542707659178","0.999781419825727"
"MSANTD4","MSANTD4","-0.16690339117248698","0.49169698354685903","0.999781419825727"
"MOB4","MOB4","0.0822899377583555","0.49177653197594606","0.999781419825727"
"LRRC6","LRRC6","0.28252975530172897","0.49178019853077704","0.999781419825727"
"MMP19","MMP19","-0.22657625649990695","0.49180855796411","0.999781419825727"
"nan","nan","1.07172863017651","0.491815764056933",""
"DHRS1","DHRS1","0.14185668448863098","0.491837503729534","0.999781419825727"
"nan","nan","1.2896355518506102","0.492006604457868",""
"HYAL1","HYAL1","0.36278131175282397","0.49201283922029204","0.999781419825727"
"CLTA","CLTA","-0.082373656435344","0.492097214721429","0.999781419825727"
"nan","nan","1.0765189894384","0.49218943827565",""
"KIFC2","KIFC2","-0.15453672912543698","0.492270309531802","0.999781419825727"
"PTPMT1","PTPMT1","-0.11542369167314802","0.492286119342874","0.999781419825727"
"ISY1-RAB43","ISY1-RAB43","0.13516840989552198","0.49229166891151704","0.999781419825727"
"DOP1A","DOP1A","0.12218178684431698","0.49231154217607","0.999781419825727"
"BCL9L","BCL9L","0.0886886891111071","0.4923917426669461","0.999781419825727"
"nan","nan","0.11469899393136401","0.49245291077222897","0.999781419825727"
"TYMS","TYMS","-0.135541211711834","0.49250821241441706","0.999781419825727"
"nan","nan","-0.627743348139549","0.49253451201441706","0.999781419825727"
"NUDT21","NUDT21","-0.0779954054760838","0.49254849107610205","0.999781419825727"
"nan","nan","0.392790450322579","0.49260420027940294","0.999781419825727"
"nan","nan","0.801414303321467","0.492631236303808",""
"SOD2-OT1","SOD2-OT1","-0.443840253930401","0.49265674940380605","0.999781419825727"
"MFAP3","MFAP3","-0.10151523565531001","0.492661008520026","0.999781419825727"
"BSPRY","BSPRY","-0.454724928707757","0.49270945256356796","0.999781419825727"
"PHACTR4","PHACTR4","0.11934994880252801","0.49271481873906003","0.999781419825727"
"COPG1","COPG1","-0.0672084178744174","0.49273813681644896","0.999781419825727"
"ARC","ARC","-0.440001036125575","0.492759301470598","0.999781419825727"
"FOXO6","FOXO6","0.343956841226637","0.49280381124934497","0.999781419825727"
"C1QTNF3","C1QTNF3","0.305527164472512","0.4928215341298339","0.999781419825727"
"LOC101929290","LOC101929290","-0.4653796919348329","0.49284315643898596","0.999781419825727"
"nan","nan","0.284884586780992","0.49284866826162504","0.999781419825727"
"SMIM2-AS1","SMIM2-AS1","-0.8883874102437709","0.49288843459157",""
"PITRM1","PITRM1","0.0729528126406739","0.49296961303500303","0.999781419825727"
"MYO7A","MYO7A","-0.2195211158047","0.49298411544102505","0.999781419825727"
"nan","nan","-1.16257197064879","0.49301345046778",""
"nan","nan","-0.8683027584468991","0.493127269113466","0.999781419825727"
"DPH6","DPH6","-0.20613121775757398","0.49318651634964505","0.999781419825727"
"nan","nan","0.432629324837056","0.49324871369146794","0.999781419825727"
"VIT","VIT","-0.426426224487288","0.49325335444904705","0.999781419825727"
"RPS6P10","RPS6P10","0.6225774876377901","0.493258282922094","0.999781419825727"
"C22orf24","C22orf24","0.219639327160214","0.493324053408739","0.999781419825727"
"nan","nan","-2.4035111873171697","0.493341402049298","0.999781419825727"
"FAM8A1","FAM8A1","0.0919655988164997","0.49346212521220295","0.999781419825727"
"MIR663A","MIR663A","-0.8893089792755409","0.49349098630763794",""
"PLK3","PLK3","-0.23295162509078898","0.493520994347891","0.999781419825727"
"MYL4","MYL4","-0.5854747970697239","0.493544523911873","0.999781419825727"
"nan","nan","0.508116693738127","0.49364683545993393","0.999781419825727"
"CYTB","CYTB","-0.157776148055463","0.493650880498563","0.999781419825727"
"YWHAQ","YWHAQ","0.0653290659993917","0.493655262383959","0.999781419825727"
"DDX3X","DDX3X","0.0623416199098618","0.493716357021062","0.999781419825727"
"TRAM2","TRAM2","-0.0843937137422992","0.493719638735185","0.999781419825727"
"NRAS","NRAS","0.0735215382642785","0.49374279951324795","0.999781419825727"
"RIMBP3C","RIMBP3C","-0.722114034657415","0.49374474918946004","0.999781419825727"
"REL","REL","0.15728606873614098","0.4937521273826071","0.999781419825727"
"nan","nan","-0.870831850518101","0.493879197431007",""
"nan","nan","-0.489790021281571","0.493887498381415","0.999781419825727"
"CEP164","CEP164","-0.0976111133258862","0.493953524768207","0.999781419825727"
"OIT3","OIT3","-0.53574372143283","0.493957290522807","0.999781419825727"
"nan","nan","0.7572239788198071","0.4939792853515","0.999781419825727"
"COX19","COX19","-0.12343337541727802","0.49402348211993796","0.999781419825727"
"RTL1","RTL1","-0.33300712139536104","0.49411420940067","0.999781419825727"
"CIP2A","CIP2A","0.110655773655659","0.494180655276712","0.999781419825727"
"FBXO21","FBXO21","0.0870381055634294","0.49432614454845397","0.999781419825727"
"XRCC1","XRCC1","0.0786944223652775","0.49436094043987394","0.999781419825727"
"nan","nan","0.45949026292874895","0.49439268658796204","0.999781419825727"
"nan","nan","-1.45290735037534","0.494430348973045",""
"BBOF1","BBOF1","0.20925771327753898","0.4944898586279461","0.999781419825727"
"ANKRD13C","ANKRD13C","0.0990293748178233","0.49451100476844495","0.999781419825727"
"nan","nan","-1.29587890144603","0.49464516703951",""
"CDK6-AS1","CDK6-AS1","0.304732734878351","0.4947248392494021","0.999781419825727"
