"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"SRI","SRI","-0.0567430159069762","0.565604943910706","0.999880957628728"
"PHB","PHB","-0.0408689792326768","0.5656475421183721","0.999880957628728"
"SPNS1","SPNS1","-0.0456783754399925","0.565704897462469","0.999880957628728"
"HEXA-AS1","HEXA-AS1","0.0916193106407288","0.5658103389066379","0.999880957628728"
"CERKL","CERKL","0.0517526218704578","0.565851831488509","0.999880957628728"
"NUDT14","NUDT14","0.0339482354051848","0.565878246289192","0.999880957628728"
"CENPT","CENPT","-0.0455462937614879","0.566050102825839","0.999880957628728"
"OSTC","OSTC","-0.056986793961352006","0.566051123925091","0.999880957628728"
"EPHA3","EPHA3","0.0520016005587545","0.566131194141683","0.999880957628728"
"RHOF","RHOF","-0.0574804745344757","0.566158358245048","0.999880957628728"
"MAPK14","MAPK14","0.0597640533445762","0.566187653510176","0.999880957628728"
"AIP","AIP","-0.0553098597636001","0.5661982929707421","0.999880957628728"
"ABLIM1","ABLIM1","-0.0512865369646001","0.566221089891197","0.999880957628728"
"CBLN4","CBLN4","0.0436524633745066","0.5662384561006529","0.999880957628728"
"BTBD8","BTBD8","-0.0780415458021162","0.5662611239557629","0.999880957628728"
"FBN1","FBN1","0.0472260050116189","0.566273426249729","0.999880957628728"
"NPR3","NPR3","-0.0475902887937014","0.5662926498534909","0.999880957628728"
"POC5","POC5","-0.035648433704722","0.566304615919918","0.999880957628728"
"ETFRF1","ETFRF1","-0.0414256087130767","0.5663938294356989","0.999880957628728"
"THEM4","THEM4","-0.048226386593214","0.566393906942521","0.999880957628728"
"LRTM2","LRTM2","0.056639072328699996","0.566473362351489","0.999880957628728"
"SPATA19","SPATA19","0.0664073862693177","0.5665375266247099","0.999880957628728"
"ZBTB34","ZBTB34","0.0463276657723295","0.56653949529464","0.999880957628728"
"SERPINB9","SERPINB9","-0.0890935150241283","0.5666020120114941","0.999880957628728"
"OR2AG1","OR2AG1","0.0631625094279542","0.56665066149722","0.999880957628728"
"CBX4","CBX4","0.0442142478831347","0.566711675957635","0.999880957628728"
"FNBP1L","FNBP1L","-0.056846846175941","0.566749820996578","0.999880957628728"
"OR8H2","OR8H2","0.08113125333443699","0.566799961877736","0.999880957628728"
"TDGF1","TDGF1","0.0776237490520399","0.5668421963396459","0.999880957628728"
"DYM","DYM","-0.0338088439044526","0.566859027566267","0.999880957628728"
"ABCB7","ABCB7","-0.0753459857879744","0.5670038506766879","0.999880957628728"
"LHX1","LHX1","0.0536996868262829","0.56703049117391","0.999880957628728"
"ARMC10","ARMC10","-0.043561205192681","0.5670472224301989","0.999880957628728"
"GALE","GALE","-0.0553468252457368","0.567077327678257","0.999880957628728"
"ZBTB21","ZBTB21","-0.0552568472831396","0.567128288899673","0.999880957628728"
"FXR2","FXR2","-0.0516522815778053","0.567241229914989","0.999880957628728"
"POU4F2","POU4F2","0.0446401956225273","0.5672660080250229","0.999880957628728"
"FOSB","FOSB","0.119594227823397","0.567286082779997","0.999880957628728"
"PAFAH1B2","PAFAH1B2","0.0452452307554747","0.567337496823914","0.999880957628728"
"STK17B","STK17B","0.0495535077122025","0.567451528665208","0.999880957628728"
"CDKN2C","CDKN2C","0.0442274357269143","0.56750029392082","0.999880957628728"
"ZNF22","ZNF22","-0.0503875368027389","0.5675219697993349","0.999880957628728"
"HMGA1","HMGA1","0.0461259165914321","0.567547090102561","0.999880957628728"
"RTL4","RTL4","0.0593334393161937","0.567595663568307","0.999880957628728"
"CAMSAP3","CAMSAP3","0.0572118395053627","0.5676090350482671","0.999880957628728"
"SNORD96A","SNORD96A","-0.0576667255655678","0.567614542148245","0.999880957628728"
"MFSD6","MFSD6","-0.0651260144928649","0.5676713198361539","0.999880957628728"
"DPY19L2P4","DPY19L2P4","-0.0544434863766368","0.5677072695909959","0.999880957628728"
"KIN","KIN","-0.059981107843538994","0.5677171209413979","0.999880957628728"
"CALML5","CALML5","0.0495554427339266","0.567816963251337","0.999880957628728"
"OR10K1","OR10K1","0.0964652427591588","0.5678374040520141","0.999880957628728"
"AKAP14","AKAP14","0.0643493084413542","0.567845835737071","0.999880957628728"
"BID","BID","0.0673112084706755","0.567867825514532","0.999880957628728"
"SLC5A1","SLC5A1","0.0425183106729143","0.5679043378294829","0.999880957628728"
"PDGFRL","PDGFRL","0.0572907670486726","0.5679097222440239","0.999880957628728"
"MMP20","MMP20","0.0452058598426071","0.567925058019088","0.999880957628728"
"TSPAN4","TSPAN4","0.060697488512659006","0.5679343546146539","0.999880957628728"
"SYT9","SYT9","0.0601657964689952","0.567981186579534","0.999880957628728"
"MAP3K2","MAP3K2","0.0523357704805711","0.568059135393949","0.999880957628728"
"TMED1","TMED1","0.0605508663385459","0.568086815573011","0.999880957628728"
"RPAP2","RPAP2","-0.0456347016231931","0.568086976370381","0.999880957628728"
"LCP2","LCP2","0.0358298675349253","0.568120692458288","0.999880957628728"
"HS6ST1","HS6ST1","-0.0469220639316799","0.568162186398677","0.999880957628728"
"ATP7B","ATP7B","0.0512399053860051","0.568299288792949","0.999880957628728"
"RBM7","RBM7","-0.0846682016019562","0.5683279878967421","0.999880957628728"
"CT55","CT55","-0.0682939846053525","0.568416842942817","0.999880957628728"
"SEZ6L2","SEZ6L2","0.0458946976227521","0.568451038184594","0.999880957628728"
"NKX6-2","NKX6-2","0.056370024323204995","0.5684829163834909","0.999880957628728"
"PTPN7","PTPN7","0.0512463974020072","0.5684945190787181","0.999880957628728"
"GID8","GID8","-0.0430207624182533","0.568518699219826","0.999880957628728"
"SPRYD7","SPRYD7","-0.0547327209234183","0.568598676924907","0.999880957628728"
"ZNF771","ZNF771","0.05045996620172401","0.568599356763094","0.999880957628728"
"TTC23L","TTC23L","-0.0555783667481347","0.568681715344162","0.999880957628728"
"PPP4R1","PPP4R1","0.0595385663756698","0.568691468598821","0.999880957628728"
"FASLG","FASLG","-0.0593694070396706","0.5687208365331121","0.999880957628728"
"POPDC2","POPDC2","-0.0591103261542898","0.5687369896685021","0.999880957628728"
"HP","HP","-0.152199449601759","0.5687485837457801","0.999880957628728"
"RAB11FIP1","RAB11FIP1","0.03865790062827299","0.568860810951691","0.999880957628728"
"ZMAT5","ZMAT5","-0.0421274982805731","0.568897521921547","0.999880957628728"
"CENPV","CENPV","-0.0463806292448421","0.5689102210496559","0.999880957628728"
"RBM41","RBM41","-0.062790610416287","0.568934428345159","0.999880957628728"
"NAPG","NAPG","-0.0590145425693844","0.568946253777213","0.999880957628728"
"RRM2","RRM2","-0.0841868664340097","0.568990459140671","0.999880957628728"
"DNAI1","DNAI1","0.0484193991953035","0.5691366596279829","0.999880957628728"
"MYH11","MYH11","0.0544566437514344","0.569235257439836","0.999880957628728"
"GABRA2","GABRA2","0.0540292071688677","0.5692703176161651","0.999880957628728"
"ELF5","ELF5","0.0714327202486889","0.569292385435587","0.999880957628728"
"RPS6KB1","RPS6KB1","-0.0379448638691127","0.569314718934827","0.999880957628728"
"ATP6V0D1","ATP6V0D1","0.0480123057007518","0.569353679816459","0.999880957628728"
"DCUN1D2","DCUN1D2","-0.0489412745832087","0.5694305815251199","0.999880957628728"
"TPRA1","TPRA1","0.0528783556089323","0.569469317423096","0.999880957628728"
"BTN3A2","BTN3A2","-0.0448602728484992","0.5694912736628411","0.999880957628728"
"P2RX2","P2RX2","0.0425706696663024","0.5696012396292021","0.999880957628728"
"MRPS21","MRPS21","-0.0471965192279242","0.5696077896455379","0.999880957628728"
"SLA2","SLA2","-0.0983544478750709","0.569608024876833","0.999880957628728"
"RDH12","RDH12","0.0433793548385273","0.5697208705214921","0.999880957628728"
"SOX13","SOX13","0.0421854365390768","0.5697414087211129","0.999880957628728"
"COL22A1","COL22A1","0.0450409509778362","0.569785620588504","0.999880957628728"
"NADK","NADK","0.0424686325758223","0.569919185488948","0.999880957628728"
"RHOH","RHOH","-0.0650664572936002","0.5699278473743471","0.999880957628728"
"RAB15","RAB15","0.0400337366302086","0.5699286264458531","0.999880957628728"
"ABRAXAS1","ABRAXAS1","-0.0506760472431687","0.569973796630493","0.999880957628728"
"SCD5","SCD5","0.105764369622798","0.569990806892226","0.999880957628728"
"GMPR2","GMPR2","0.0455169542487219","0.569992843276035","0.999880957628728"
"SCML1","SCML1","-0.0967760078906501","0.5701169527528119","0.999880957628728"
"SRGN","SRGN","0.0413733590044245","0.570226645744885","0.999880957628728"
"MED22","MED22","-0.0421570276268266","0.570460038938802","0.999880957628728"
"PPP2R5B","PPP2R5B","-0.0469572570122239","0.570731095805198","0.999880957628728"
"GOLGA2P5","GOLGA2P5","-0.0546425166533648","0.570742148609141","0.999880957628728"
"MIR217","MIR217","0.0511768797040877","0.570809549216574","0.999880957628728"
"FLT3LG","FLT3LG","-0.0607783173971548","0.570845968442062","0.999880957628728"
"PPY2P","PPY2P","0.0722499901163154","0.570892991061838","0.999880957628728"
"LDLRAD2","LDLRAD2","-0.0394377514062239","0.5708937313388249","0.999880957628728"
"PSMD3","PSMD3","-0.0530133694353534","0.5709144238610899","0.999880957628728"
"BACE1","BACE1","-0.0386295485098191","0.570967357927062","0.999880957628728"
"ZFR","ZFR","-0.0323016823511466","0.571001537836486","0.999880957628728"
"IQCD","IQCD","0.0520212765287642","0.5710636965383871","0.999880957628728"
"FBXW8","FBXW8","-0.0450331924175842","0.571127648383022","0.999880957628728"
"CARMIL3","CARMIL3","0.0451949219613104","0.571280370388348","0.999880957628728"
"DGKQ","DGKQ","0.0584627255137278","0.571328243139547","0.999880957628728"
"ZBED9","ZBED9","0.053763019284605","0.571367499928134","0.999880957628728"
"PSD2","PSD2","0.0440550710314138","0.571396041557321","0.999880957628728"
"SPACA9","SPACA9","0.0513379689041038","0.571486471228701","0.999880957628728"
"ELOA","ELOA","-0.0352788004026561","0.5714917191110761","0.999880957628728"
"PRR16","PRR16","0.0391657626027904","0.5715095735932599","0.999880957628728"
"FMO2","FMO2","-0.0459534757423326","0.5715626357280861","0.999880957628728"
"TSPAN14","TSPAN14","-0.0434455347388756","0.571566046270796","0.999880957628728"
"THSD1","THSD1","0.0438130239930574","0.5715693879334389","0.999880957628728"
"LRRIQ4","LRRIQ4","-0.034592510041441","0.571648950531666","0.999880957628728"
"PHAX","PHAX","-0.0560941647108475","0.571703869002511","0.999880957628728"
"HOXB6","HOXB6","0.0591924804286279","0.5717067481887309","0.999880957628728"
"ATF1","ATF1","-0.0603890785903047","0.571806361622864","0.999880957628728"
"GLDC","GLDC","0.0707107786345542","0.571812088787191","0.999880957628728"
"LETM1","LETM1","-0.0383440309400562","0.571862617265217","0.999880957628728"
"CYB561D2","CYB561D2","-0.05181147382652901","0.571878547045143","0.999880957628728"
"TENM4","TENM4","0.0385718777321999","0.571900557884955","0.999880957628728"
"NEK10","NEK10","0.0490934336690634","0.572025305245236","0.999880957628728"
"TTLL7","TTLL7","-0.0878105245187992","0.572029277191769","0.999880957628728"
"HAVCR1","HAVCR1","-0.0461255888500833","0.572075624157703","0.999880957628728"
"CTC1","CTC1","-0.0596575446525254","0.572091090547921","0.999880957628728"
"FHL1","FHL1","-0.120888304180779","0.5721150407976989","0.999880957628728"
"MUC21","MUC21","0.0524475929352679","0.572138370046835","0.999880957628728"
"NQO1","NQO1","-0.0412378701720613","0.572176109777597","0.999880957628728"
"POLDIP2","POLDIP2","-0.0360375861876499","0.572178482266795","0.999880957628728"
"NBPF22P","NBPF22P","-0.093680997041254","0.572231517184122","0.999880957628728"
"GRID1","GRID1","0.0469160241413844","0.5722566642759169","0.999880957628728"
"SNORD105","SNORD105","-0.142020457600127","0.572271896259271","0.999880957628728"
"SPDYE7P","SPDYE7P","0.10503885346194901","0.572283163680495","0.999880957628728"
"METTL17","METTL17","-0.050915008906717005","0.572421973107851","0.999880957628728"
"SLC25A51P1","SLC25A51P1","-0.08278429946858701","0.5725264398463891","0.999880957628728"
"RAB35","RAB35","-0.0468988962078978","0.5725576459372671","0.999880957628728"
"OR6W1P","OR6W1P","0.0526142043682647","0.5725765612373629","0.999880957628728"
"CPZ","CPZ","0.0477769085335051","0.5725906536232471","0.999880957628728"
"SLC35C2","SLC35C2","-0.0830848709145311","0.572686566146704","0.999880957628728"
"NTSR1","NTSR1","0.0662841091948003","0.5727197026346229","0.999880957628728"
"MRVI1","MRVI1","-0.0683008539597845","0.572843722240035","0.999880957628728"
"UBFD1","UBFD1","-0.0343673594584857","0.572875738598671","0.999880957628728"
"GABPB2","GABPB2","-0.046259773494742994","0.5728779168234159","0.999880957628728"
"METTL14","METTL14","-0.0548795051441289","0.572890138480124","0.999880957628728"
"ACTR5","ACTR5","-0.0496973318886358","0.572923101925536","0.999880957628728"
"HARS","HARS","-0.0322329554704357","0.572924524529183","0.999880957628728"
"CLLU1","CLLU1","0.061913012950197","0.5729770957322211","0.999880957628728"
"DMRTB1","DMRTB1","-0.0387046149576049","0.573010779565807","0.999880957628728"
"PAX4","PAX4","0.0497642164830987","0.57311782755955","0.999880957628728"
"CACHD1","CACHD1","0.0501837775245146","0.573141363153124","0.999880957628728"
"KRT81","KRT81","-0.0670973983018763","0.573141508841905","0.999880957628728"
"LOC284912","LOC284912","0.0528464739866141","0.573284098144306","0.999880957628728"
"SERPINI2","SERPINI2","0.0418764540882144","0.573328458041791","0.999880957628728"
"TMEM134","TMEM134","-0.039153390427952","0.573369310651014","0.999880957628728"
"ACVR1B","ACVR1B","-0.0415064119184194","0.573438276583486","0.999880957628728"
"KXD1","KXD1","-0.0429613445724719","0.573461385601996","0.999880957628728"
"OR5K4","OR5K4","-0.0432809001887726","0.5735015631124439","0.999880957628728"
"KLF11","KLF11","-0.0851901475754868","0.573513950556912","0.999880957628728"
"PMPCA","PMPCA","-0.0484677787247456","0.573533384206103","0.999880957628728"
"RAB6B","RAB6B","0.0594136945819912","0.5735606106770661","0.999880957628728"
"RPS6KA5","RPS6KA5","0.043710532799599","0.57359941139061","0.999880957628728"
"FDXACB1","FDXACB1","-0.0408829600436587","0.573628734973631","0.999880957628728"
"RTL8B","RTL8B","0.0475677692581193","0.573655515701291","0.999880957628728"
"SLC25A11","SLC25A11","-0.0480260502297991","0.573801215789419","0.999880957628728"
"ZRANB2","ZRANB2","-0.0709118220344269","0.5738726176487371","0.999880957628728"
"POLR2I","POLR2I","-0.0418581968243492","0.573908240555335","0.999880957628728"
"PIM3","PIM3","0.0511281718978491","0.573938327820587","0.999880957628728"
"RAI1","RAI1","-0.0367609900584451","0.573965524472574","0.999880957628728"
"RPL31","RPL31","-0.0428975544210992","0.574124633984647","0.999880957628728"
"LSM4","LSM4","-0.0398249539821727","0.574166374820402","0.999880957628728"
"CHST5","CHST5","-0.0428361015782066","0.574301709406013","0.999880957628728"
"TNFAIP2","TNFAIP2","0.0456407450245493","0.574324749740801","0.999880957628728"
"RNF4","RNF4","-0.0346579702272329","0.5743423851796601","0.999880957628728"
"FAM138D","FAM138D","-0.0793480534502766","0.574352760280486","0.999880957628728"
"NMBR","NMBR","-0.0653054507283484","0.5745454535310329","0.999880957628728"
"CD96","CD96","-0.0442783653184264","0.574547868586798","0.999880957628728"
"ZNF239","ZNF239","-0.0704754769702678","0.574556410188324","0.999880957628728"
"COL4A1","COL4A1","0.0445246713749494","0.574564092464925","0.999880957628728"
"PPP4C","PPP4C","0.0478741459003054","0.57461107423041","0.999880957628728"
"TUBB4A","TUBB4A","0.0732812363833251","0.5746163295572261","0.999880957628728"
"PRPF4","PRPF4","-0.0399473156047154","0.574618620436558","0.999880957628728"
"GJA10","GJA10","-0.043109322388993995","0.574646735352078","0.999880957628728"
"ZNF621","ZNF621","-0.0573453632026801","0.57468436462133","0.999880957628728"
"ITGA11","ITGA11","0.0416705948142972","0.5747189664140949","0.999880957628728"
"ARTN","ARTN","0.0473979851323474","0.5748337268896","0.999880957628728"
"SERPINA2","SERPINA2","0.0440635948313988","0.574947430908333","0.999880957628728"
"OR7G3","OR7G3","0.0483841539291934","0.574957413751741","0.999880957628728"
"KCTD9","KCTD9","0.0458979055028266","0.574989712874705","0.999880957628728"
"DCP1A","DCP1A","-0.0494491594233786","0.5750452175678199","0.999880957628728"
"FBXO7","FBXO7","-0.0386423895930541","0.575208238877152","0.999880957628728"
"SSX5","SSX5","-0.0464790037507417","0.575247790332182","0.999880957628728"
"AGRP","AGRP","0.0439415534728829","0.5752757732224251","0.999880957628728"
"ALPK3","ALPK3","0.0709802632564847","0.5752976400969381","0.999880957628728"
"ST6GALNAC5","ST6GALNAC5","-0.051797957761095","0.5753512751439351","0.999880957628728"
"PRAME","PRAME","0.0633037425289373","0.575353982600474","0.999880957628728"
"ZMAT2","ZMAT2","-0.0357587002325115","0.5753651781628729","0.999880957628728"
"NR4A1","NR4A1","0.0690664686846247","0.575401706905577","0.999880957628728"
"FOXI2","FOXI2","0.0498310300981881","0.575427007954702","0.999880957628728"
"TXNRD2","TXNRD2","-0.0438575982471328","0.5754586317761871","0.999880957628728"
"FERMT3","FERMT3","-0.0514761485527764","0.575470379558192","0.999880957628728"
"POU6F2","POU6F2","0.0400343569864861","0.575564501468372","0.999880957628728"
"ATP5F1B","ATP5F1B","-0.0384736319981496","0.575610907486105","0.999880957628728"
"RASSF2","RASSF2","0.032955087811401995","0.575738482802442","0.999880957628728"
"KMT2A","KMT2A","-0.0393838381489502","0.57574288759422","0.999880957628728"
"RPL36","RPL36","-0.0344509166507478","0.575750492621781","0.999880957628728"
"DYNC1H1","DYNC1H1","-0.0444315523822763","0.5757593841274621","0.999880957628728"
"ZNF805","ZNF805","-0.0497503878021099","0.5758436262994039","0.999880957628728"
"SYNPO","SYNPO","-0.0421927852786803","0.5759238114188779","0.999880957628728"
"UBAP2L","UBAP2L","0.0352237965001745","0.575961875236929","0.999880957628728"
"OR1G1","OR1G1","0.0559950291994005","0.5759896194881501","0.999880957628728"
"RPS6","RPS6","-0.0362133784671261","0.575992399690953","0.999880957628728"
"RPS25","RPS25","-0.0489261219241026","0.5761195455663299","0.999880957628728"
"HEATR3","HEATR3","0.0634021826747402","0.576156693346839","0.999880957628728"
"KLF3-AS1","KLF3-AS1","0.104832002361182","0.5761768190657021","0.999880957628728"
"ZNF784","ZNF784","0.0459682292465793","0.576224293687926","0.999880957628728"
"SNORD79","SNORD79","-0.0748679610584801","0.5762337524211429","0.999880957628728"
"MED31","MED31","-0.0637150363396195","0.5762495164084771","0.999880957628728"
"LRRC73","LRRC73","-0.0513106106416341","0.5762540902758149","0.999880957628728"
"ITPRID1","ITPRID1","0.0511342474583163","0.576286416637186","0.999880957628728"
"KLHDC3","KLHDC3","-0.0527258377627149","0.576326351824236","0.999880957628728"
"KLF3","KLF3","0.0426165891212769","0.576359985289686","0.999880957628728"
"MIR128-2","MIR128-2","0.0787813881945159","0.57637542085636","0.999880957628728"
"PPP1R36","PPP1R36","0.0443073220470511","0.576429520413619","0.999880957628728"
"LINC02370","LINC02370","0.0756402945780899","0.576434327085665","0.999880957628728"
"UBE2V1","UBE2V1","-0.0384513602350509","0.576478384150609","0.999880957628728"
"GATAD1","GATAD1","-0.0351253423586861","0.576489703046044","0.999880957628728"
"NEUROG2","NEUROG2","0.0545377929721038","0.576619884604236","0.999880957628728"
"AQP6","AQP6","0.0634501765273363","0.5766230344284039","0.999880957628728"
"MRPS31","MRPS31","-0.043413948578169","0.576685261839364","0.999880957628728"
"WDR54","WDR54","-0.0520573972375953","0.5766999964850811","0.999880957628728"
"KRT36","KRT36","0.0645124357719578","0.576774177998968","0.999880957628728"
"DDX24","DDX24","-0.0484578621858027","0.5768092953628859","0.999880957628728"
"PAPPA-AS1","PAPPA-AS1","0.0524965840254694","0.576885082594651","0.999880957628728"
"WASF3","WASF3","0.0563679409037929","0.5769431715853081","0.999880957628728"
"PRSS57","PRSS57","0.054479976714477005","0.577106911948851","0.999880957628728"
"PEX26","PEX26","-0.038072603072786","0.577127534012725","0.999880957628728"
"KCNJ16","KCNJ16","0.0532566057319475","0.5771291896604661","0.999880957628728"
"SNORD59A","SNORD59A","-0.0942328500746203","0.577159668331316","0.999880957628728"
"TBXA2R","TBXA2R","-0.0580078853059405","0.577180865492534","0.999880957628728"
"DAGLB","DAGLB","-0.0714008021051811","0.577259105719667","0.999880957628728"
"MRGPRG","MRGPRG","0.046299811569641997","0.5772722082796999","0.999880957628728"
"NEBL","NEBL","0.0397401930253549","0.5773336951877579","0.999880957628728"
"VAMP4","VAMP4","-0.0721265296252014","0.577392654381191","0.999880957628728"
"TRAP1","TRAP1","-0.11146427524114","0.5775624494624649","0.999880957628728"
"COL6A2","COL6A2","-0.0408997264835911","0.577615281666508","0.999880957628728"
"C14orf39","C14orf39","0.0481244780917947","0.577647621364661","0.999880957628728"
"NSRP1","NSRP1","0.0477701640953256","0.577662722238338","0.999880957628728"
"SNORA68","SNORA68","-0.0700660273932989","0.577690662315325","0.999880957628728"
"NPM1","NPM1","-0.0417062580545018","0.577729955490464","0.999880957628728"
"ZNF394","ZNF394","0.0436811320448989","0.577760662141533","0.999880957628728"
"FABP2","FABP2","0.0569266926355301","0.57776533300223","0.999880957628728"
"BCL2A1","BCL2A1","0.10074407190940199","0.577788983864427","0.999880957628728"
"IGSF5","IGSF5","0.0573893931447307","0.5778149151641421","0.999880957628728"
"GATA3","GATA3","-0.0963703354233321","0.577936633355337","0.999880957628728"
"PLA2G6","PLA2G6","-0.0482283030124364","0.577939265065203","0.999880957628728"
"RRM1","RRM1","-0.0438067464635683","0.577945560360541","0.999880957628728"
"AEBP1","AEBP1","0.0518198523740914","0.5779638980227729","0.999880957628728"
"ZFHX4","ZFHX4","0.0381680154345965","0.578023910353251","0.999880957628728"
"C2CD6","C2CD6","-0.0512582010120992","0.578057450078432","0.999880957628728"
"SMARCA1","SMARCA1","-0.0517289804689973","0.578103628161821","0.999880957628728"
"CCDC28A","CCDC28A","-0.0400524494413652","0.578121808811666","0.999880957628728"
"LOC105370980","LOC105370980","0.0628809869208125","0.578126338107585","0.999880957628728"
"HCFC1","HCFC1","-0.0474757602247262","0.5782403150631861","0.999880957628728"
"HIST1H2BE","HIST1H2BE","0.0455158461362313","0.578283280767554","0.999880957628728"
"C12orf50","C12orf50","-0.0589991042796427","0.5783949791647379","0.999880957628728"
"TLR7","TLR7","-0.0658978820918783","0.5784348550424571","0.999880957628728"
"APLF","APLF","-0.0600837999002559","0.578483610158936","0.999880957628728"
"PDE10A","PDE10A","0.0545214484974696","0.578577225504746","0.999880957628728"
"ZNF362","ZNF362","-0.050013463131819","0.578588776987129","0.999880957628728"
"SLC22A18AS","SLC22A18AS","0.0643249326388613","0.578718644079601","0.999880957628728"
"NPB","NPB","0.0393609469872658","0.5787584141933821","0.999880957628728"
"XPO1","XPO1","-0.0546664717360823","0.578806487887064","0.999880957628728"
"MATN2","MATN2","0.0502636992239438","0.578872602968349","0.999880957628728"
"CLRN2","CLRN2","0.0574168464323233","0.5789492481091121","0.999880957628728"
"CXorf40B","CXorf40B","-0.0461785826535586","0.5790235596127371","0.999880957628728"
"PABPC5","PABPC5","0.0692860332040279","0.5790753049366469","0.999880957628728"
"SKP1","SKP1","-0.0542296150101738","0.5790769944138149","0.999880957628728"
"PPP4R3A","PPP4R3A","-0.0383495945023498","0.579138360122511","0.999880957628728"
"MDS2","MDS2","0.0604538278700915","0.579198040236312","0.999880957628728"
"ORM1","ORM1","-0.161122712851451","0.579212238786047","0.999880957628728"
"SNCB","SNCB","0.0632129512594846","0.5792485808693649","0.999880957628728"
"CDK5","CDK5","-0.045933981018062994","0.5793159252659661","0.999880957628728"
"GFER","GFER","0.0437942901972717","0.579321274448539","0.999880957628728"
"RBBP4","RBBP4","-0.0378380865398018","0.579326129110588","0.999880957628728"
"EPC1","EPC1","-0.0381584904339292","0.579362685234568","0.999880957628728"
"PPP1R2","PPP1R2","-0.0310895882629012","0.579386480891094","0.999880957628728"
"IL2","IL2","-0.0479094684606416","0.5793900366152939","0.999880957628728"
"MAGEB5","MAGEB5","0.0557353857852823","0.579494410542526","0.999880957628728"
"HIVEP2","HIVEP2","-0.0512738364686225","0.5795122904098969","0.999880957628728"
"CLECL1","CLECL1","-0.11970880866999699","0.579514934128994","0.999880957628728"
"SH2B2","SH2B2","0.0719819689344572","0.5795653484124561","0.999880957628728"
"TRAF7","TRAF7","-0.045710019361028004","0.579575618443975","0.999880957628728"
"ZNF430","ZNF430","-0.0765471432485079","0.5796018988577211","0.999880957628728"
"CACNA1H","CACNA1H","0.0461934762391163","0.579607313715273","0.999880957628728"
"PCP4L1","PCP4L1","0.0480387270292368","0.5796192035423591","0.999880957628728"
"ITLN1","ITLN1","0.0586868746837501","0.579621765314353","0.999880957628728"
"PPP3R1","PPP3R1","0.0368056142279478","0.579638702700095","0.999880957628728"
"DIRC1","DIRC1","0.068743889895444","0.579702330395626","0.999880957628728"
"MUTYH","MUTYH","-0.0424290329068064","0.5797944487075389","0.999880957628728"
"LAD1","LAD1","0.0414695811023256","0.5798295344669979","0.999880957628728"
"SAMSN1","SAMSN1","0.0838393036512883","0.579850601309895","0.999880957628728"
"JADE3","JADE3","-0.0419007487572802","0.579957953515895","0.999880957628728"
"MS4A1","MS4A1","-0.0812956903140787","0.579959367676428","0.999880957628728"
"STRA8","STRA8","0.037079121221975","0.579988956270823","0.999880957628728"
"LRRTM4","LRRTM4","0.0638363253325487","0.580027236284374","0.999880957628728"
"PECAM1","PECAM1","0.0399415900299989","0.580028109005438","0.999880957628728"
"ECHDC3","ECHDC3","0.0843740806642597","0.580071886842651","0.999880957628728"
"LIFR","LIFR","0.0588875981590151","0.58008697273193","0.999880957628728"
"MAPRE3","MAPRE3","0.0410538944459553","0.580154536020056","0.999880957628728"
"ACACA","ACACA","-0.0401537211328513","0.580187429902417","0.999880957628728"
"CC2D1B","CC2D1B","-0.0423728188869319","0.580225880623471","0.999880957628728"
"ANXA2P1","ANXA2P1","0.0393325627423415","0.5803296568131739","0.999880957628728"
"TOM1L1","TOM1L1","0.0664900083432016","0.58035134519027","0.999880957628728"
"MOB2","MOB2","-0.0367087945935971","0.580362366395266","0.999880957628728"
"SLC4A2","SLC4A2","0.0385435456318142","0.580446621521398","0.999880957628728"
"TSPYL4","TSPYL4","-0.0391671390380388","0.580467233354082","0.999880957628728"
"ANKEF1","ANKEF1","-0.0482414497378088","0.580543234194242","0.999880957628728"
"RNASEH2B","RNASEH2B","-0.0668506706352616","0.580550392486654","0.999880957628728"
"HUWE1","HUWE1","-0.0378948226495268","0.580575325178551","0.999880957628728"
"SLC45A4","SLC45A4","0.0594992423688225","0.5806564957322871","0.999880957628728"
"SH3GLB1","SH3GLB1","0.0806353094254","0.580697606679903","0.999880957628728"
"TMEM187","TMEM187","-0.0521664569961082","0.580700251146802","0.999880957628728"
"ASB16","ASB16","0.0471859758872135","0.58081334606523","0.999880957628728"
"ST6GALNAC6","ST6GALNAC6","-0.0484565515943078","0.580884843015682","0.999880957628728"
"PFN1","PFN1","-0.0305877753944017","0.5808899565896309","0.999880957628728"
"PAX1","PAX1","0.0531145438649112","0.5809943166567181","0.999880957628728"
"TRIM55","TRIM55","0.0498103423254079","0.5809964238717379","0.999880957628728"
"SPOCK2","SPOCK2","-0.0703240002888776","0.5810805521380891","0.999880957628728"
"NECAP2","NECAP2","-0.0468206879584248","0.581114098813359","0.999880957628728"
"ADNP","ADNP","0.0361208582128505","0.581136067852221","0.999880957628728"
"LOC652276","LOC652276","0.0512899364766568","0.5812401739551789","0.999880957628728"
"LINC00649","LINC00649","-0.0797692659778342","0.5813333525548261","0.999880957628728"
"CYTIP","CYTIP","0.0357303944440766","0.581416462214735","0.999880957628728"
"RINT1","RINT1","-0.0501124484941524","0.5814248452686851","0.999880957628728"
"DAP3","DAP3","0.0347016340443886","0.5814376322832819","0.999880957628728"
"ASB1","ASB1","-0.0457840185860956","0.581597084235349","0.999880957628728"
